Date,open,close,volume,range,return,sma_7,sma_30,sma_60,Sentiment_Numeric
2002-06-12,0.5611515712430257,0.560895410426552,0.05095632131140617,0.08482122480451829,0.3649814106384707,0.5739330191137496,0.6252930485551765,0.6504121274429647,-0.13080000000000003
2002-06-13,0.5510631208007848,0.5508010712411073,0.024685916471334574,0.18749980612468728,0.3850108924816559,0.5696227396250466,0.6231301819628232,0.6487372246906707,-0.13080000000000003
2002-06-14,0.5280838478447323,0.5278083850222137,0.032785685109925314,0.2500003323576789,0.33456219246699553,0.5631166619474334,0.619866219899134,0.646534473413531,-0.13080000000000003
2002-06-17,0.5549864194471301,0.5547266599614709,0.026688626215008105,0.22321451915598872,0.531217256714675,0.5599449480705022,0.6178803148349878,0.6452047028153229,-0.13080000000000003
2002-06-18,0.5661957964641464,0.5659425800192743,0.031350262681415754,0.11607126634922812,0.4665895128965164,0.5601889229561285,0.6162483328272561,0.6442809671411253,-0.13080000000000003
2002-06-19,0.5538654372377225,0.5536050234220047,0.037859129258304584,0.12946439452185915,0.3768071324063452,0.5587250494240972,0.6130433553372703,0.6431237611085253,-0.13080000000000003
2002-06-20,0.5331280730658527,0.5328555546149361,0.033077496490670676,0.1517855362369577,0.343567229425111,0.5523816216702349,0.6093664817399147,0.641590971536877,-0.13080000000000003
2002-06-21,0.514632506408901,0.5143491918854781,0.0611260253140673,0.23214297584202817,0.34996097827662037,0.5456315610342376,0.6055716331398295,0.6397232006086714,-0.13080000000000003
2002-06-24,0.5006207573203145,0.5003292639796701,0.05633093277769961,0.2857141591018366,0.3661723088443024,0.5383122175923544,0.6011475871275526,0.637601656719383,-0.13080000000000003
2002-06-25,0.5011811649730695,0.5008899987487425,0.02708776294258569,0.17410712109562815,0.4258129551396784,0.5344085548402708,0.596487589158042,0.6350943764782713,-0.13080000000000003
2002-06-26,0.487169415884483,0.4868700708429345,0.0394502143781866,0.29464305893144793,0.3649422999792772,0.52456809721646,0.5911394072508619,0.6321810582902793,2.233
2002-06-27,0.49781838524874417,0.4975252561316657,0.06557103239430007,0.17410756423920004,0.4689686500677368,0.5146463227035315,0.5866170484110145,0.6295621182687305,-0.13090000000000002
2002-06-28,0.5163138962710636,0.5160315631940164,0.06897969386365099,0.13839285120789857,0.5011434467766421,0.5091974776030569,0.5824682748027408,0.6275217807596702,-0.13090000000000002
2002-07-01,0.5079068913256177,0.5076196509842172,0.05982912633877624,0.20982183412692962,0.3891816452735168,0.5055378058821153,0.5785947775020188,0.6260092927830792,-0.13090000000000002
2002-07-02,0.4821251906633626,0.48182290125021227,0.04748918273850228,0.18749980612468728,0.3169223166299322,0.5008208935112773,0.5740724167103971,0.6238674462911104,-0.13090000000000002
2002-07-03,0.468113441574776,0.4678029733444042,0.035285545923302235,0.23660720418504788,0.36310656221348486,0.4961039811404394,0.5697663437490753,0.6212282046745047,-0.13090000000000002
2002-07-04,0.48660900823172787,0.486309336073862,0.14314480523612297,0.09375012463412957,0.5050310318559402,0.49398951598616236,0.5657748714456238,0.6192589247633905,-0.13090000000000002
2002-07-05,0.5325675541438328,0.5322947085116496,0.05777754505350961,0.33928534236164504,0.6200116545450073,0.5005769266984088,0.5631990913678298,0.6179799071452018,-0.13090000000000002
2002-07-08,0.5465793032324193,0.5463146364174576,0.03334359152544137,0.1964287059542986,0.47920593779852927,0.5076522871819079,0.5608985856458133,0.6167211911220699,-0.13090000000000002
2002-07-09,0.5252814201385296,0.5250043215071023,0.042704719225737785,0.32142887213313803,0.3405177495240523,0.5089535027174306,0.5583031453446344,0.6144879864447214,-0.13090000000000002
2002-07-10,0.5039835926792722,0.5036940622638539,0.03475772262343906,0.20982139098335775,0.3378029117796408,0.5083842199115447,0.5545672852218013,0.6117776892454161,-0.13090000000000002
2002-07-11,0.4787624109390371,0.4784581586331353,0.03493471159279413,0.2008929342973183,0.3185890600237826,0.507896270140292,0.550339864864665,0.608712108086873,-0.13090000000000002
2002-07-12,0.48268570958538254,0.4823837473534987,0.059251173388373046,0.26339301738673804,0.4404658875888633,0.5100107514400846,0.5462894040839616,0.605656678733482,-0.13090000000000002
2002-07-15,0.44513411298409106,0.4448102314584034,0.030200266231496322,0.4107143252806761,0.2618446113897249,0.5039926154609663,0.5407642586968,0.6022053622307388,-0.13090000000000002
2002-07-16,0.44289231546917324,0.4425671253807925,0.0461089190679899,0.27232147407277746,0.4131860699259308,0.4909804601057399,0.5359273011508566,0.5987946499257331,-0.13090000000000002
2002-07-17,0.4697948870715712,0.46948540032004965,0.03843052373336408,0.3303573288191775,0.5473687181968387,0.47983880309192195,0.5323094140789787,0.5960031443309531,-0.13090000000000002
2002-07-18,0.4709158136463463,0.4706069811924087,0.17000325452481754,0.21428561932637744,0.42839906572051,0.47195018491691065,0.5285932141795305,0.5935669216877877,-0.13090000000000002
2002-07-19,0.4266386575964041,0.42630398006315956,0.028657000900754417,0.3214284289895662,0.22913589749929278,0.4607271948684596,0.5237562566335872,0.5902881717658992,-0.13090000000000002
2002-07-22,0.4182315413816932,0.4178919565191463,0.029466420934912908,0.20982139098335775,0.383611437178581,0.451943977894545,0.5186440227800919,0.5871921372071472,-0.13090000000000002
2002-07-23,0.4087036098614723,0.4083584634369883,0.0358984696427672,0.31696420064654646,0.3775990462325318,0.44120894569010427,0.5127452941131311,0.583730670914499,-0.13090000000000002
2002-07-24,0.39301041527609054,0.39265610855553473,0.047144309448004615,0.4196427819667155,0.3465694712479207,0.4336456354353526,0.5068465654461703,0.5799849782605593,-0.13090000000000002
2002-07-25,0.4159897438667755,0.4156488504415355,0.04321172381802682,0.16964333589618033,0.5394829827785903,0.42974198882878467,0.5021079207277973,0.5764220029850026,-0.13090000000000002
2002-07-26,0.40814309093945217,0.4077976173337016,0.03364969475755737,0.22321407601241686,0.3855369202839974,0.42079612193111915,0.49790015864227155,0.5725646495430025,-0.13090000000000002
2002-07-29,0.45802499113253486,0.4577086341589595,0.03078553984493857,0.4910717648857465,0.6681604572062476,0.41892562358971075,0.49449855744891924,0.569783294745751,-0.13090000000000002
2002-07-30,0.4182315413816932,0.4178919565191463,0.05431637584144253,0.3750000553929465,0.24495620313540611,0.4177057249433057,0.4893076748947871,0.566260921652685,-0.13090000000000002
2002-07-31,0.41542922494475537,0.41508800433824894,0.04499573395392497,0.32589310047615777,0.4099786299274953,0.41729910013392846,0.4844510551736845,0.5620990402543363,-0.13090000000000002
2002-08-01,0.37899866618750405,0.37863618064972665,0.03931753713757465,0.33928534236164504,0.24717116268072525,0.4129888206452256,0.47904388674102694,0.5574093113387651,-0.13090000000000002
2002-08-02,0.38124051933705433,0.3808793423944446,0.034332350330321414,0.12946439452185915,0.4351025791567417,0.4112809722275679,0.47436422854813154,0.5530342611770711,-0.13090000000000002
2002-08-05,0.3621844893927148,0.3618121892288072,0.026383809382648685,0.2812499307588169,0.325029252118379,0.4034736628689165,0.4695076068752546,0.5482430222709682,-0.13090000000000002
2002-08-06,0.3935708785634781,0.39321689899171414,0.03264131710826554,0.42857123865275487,0.5919440901509074,0.40135918964188166,0.4657324224021031,0.5438882737043311,-0.13090000000000002
2002-08-07,0.37059160560742566,0.37022421277282047,0.03283642051662496,0.30357151561748735,0.30758260321797487,0.3886723341341569,0.46164263922285564,0.5390158284180002,-0.13090000000000002
2002-08-08,0.41318731616057264,0.41284478692642396,0.046032758544238474,0.19196403446770702,0.6482375204901991,0.38794040140452024,0.4586736117383289,0.5351483241784716,-0.13090000000000002
2002-08-09,0.4193525235911008,0.41901359305861235,0.02816824720902218,0.20535716264033804,0.4534295614381265,0.3885096842104061,0.45527201249675087,0.5312503675463575,-0.13090000000000002
2002-08-12,0.3913289697792954,0.39097368157988927,0.017807082655785778,0.2500003323576789,0.2888319350532811,0.3902988495171814,0.4511822254139547,0.5271392411432746,-0.13090000000000002
2002-08-13,0.40421979229310673,0.4038720286133383,0.02053568631436493,0.17857134943864786,0.48876211849872714,0.3936332133178634,0.448449147934887,0.5233935474817115,2.094
2002-08-14,0.38124051933705433,0.3808793423944446,0.017272799066330058,0.13839285120789857,0.3099126088440422,0.3963983023854174,0.44540147174972344,0.5195970998325058,2.094
2002-08-15,0.38124051933705433,0.3808793423944446,0.0,0.0,0.4234700115314069,0.3946091290058843,0.4417049340254343,0.5156280866100688,-0.1377
2002-08-16,0.4120663895857976,0.41172320605406504,0.03365341915943994,0.19196403446770702,0.5827121037047113,0.4006272488394871,0.4374775117165236,0.5121158643145313,-0.1377
2002-08-19,0.44177133325976575,0.44144548884132667,0.024323699250354287,0.36160737036388735,0.568120895957829,0.40477487840443915,0.433800638119168,0.5090299815609313,-0.1377
2002-08-20,0.43728757132603274,0.43695910968478374,0.026459127838771607,0.16964289275260847,0.4027794157393961,0.40737730947548434,0.4307136375836861,0.5060963637931288,-0.1377
2002-08-21,0.4512993204146191,0.4509790375905916,0.029576392304530328,0.20535716264033804,0.48864329483288477,0.41607919341476574,0.4288653677456544,0.5032135000129689,-0.1377
2002-08-22,0.463069271988288,0.462755859418789,0.027423714643050986,0.15624976457997744,0.4768858775305937,0.4246184355030539,0.4283148209858737,0.5007468259848413,-0.1377
2002-08-23,0.44905746726506907,0.4487358758458739,0.0241740208973061,0.1651791075531606,0.36115169717785983,0.4344588850541069,0.42713507486212654,0.49804667857544116,-0.1377
2002-08-26,0.44289231546917324,0.4425671253807925,0.00885082306826961,0.15624976457997744,0.3953813620024516,0.4434047519517724,0.42705642811326416,0.49515366399775274,-0.1377
2002-08-27,0.4753995755800792,0.4750933603489514,0.0357855660139375,0.2678572457297578,0.5731808846963742,0.45259459373506405,0.4281968479349184,0.49324528887180974,-0.1377
2002-08-28,0.4440132420439484,0.44368870625315143,0.025779459442673878,0.16964333589618033,0.2867422333315658,0.4529199016553237,0.42729237616694893,0.4909105752115527,-0.1377
2002-08-29,0.43392479160170744,0.433594367067707,0.024501001082780815,0.1383924080643267,0.37709951993252816,0.4524319518840709,0.4259946569922467,0.48832208859021287,-0.1377
2002-08-30,0.43560618146387003,0.4352767383762453,0.02951444042388586,0.13839285120789857,0.4313377299974251,0.4501548287332853,0.42630925569834277,0.4859873749299558,-0.1377
2002-09-02,0.4255176753869964,0.4251823435236935,0.014393986185980404,0.09375012463412957,0.3764043977004564,0.44470597556005287,0.4265648678789611,0.4834800946888441,-0.1377
2002-09-03,0.39749417720982355,0.39714248771207755,0.030251597409363964,0.18750024926825914,0.2903388250565532,0.4372239821944187,0.4261716185204538,0.4802317971595411,-0.1377
2002-09-04,0.39637319500041596,0.3960208511726116,0.02444597712217081,0.17857134943864786,0.4178591697055591,0.43047391348566355,0.4262895915714091,0.4772474233888495,-0.1377
2002-09-05,0.38740567113294994,0.38704809285952585,0.04157116140039208,0.23214297584202817,0.3784885208500361,0.4177057249433057,0.4252868050240949,0.47428335121321485,-0.1377
2002-09-06,0.40982453643624733,0.4094800443093471,0.02017269692069764,0.23660764732861977,0.5378904251579909,0.41274483768684145,0.4253457935013468,0.47214150472124616,-0.1377
2002-09-09,0.39020804320452024,0.38985210070753024,0.016804304922639988,0.13392906600845075,0.32754564387636503,0.40640140186022133,0.4229666390786936,0.46915713095055445,-0.1377
2002-09-10,0.41094546301102236,0.410601625181706,0.01982517427908423,0.13392906600845075,0.5287335235241574,0.4028230551011551,0.42271102884984957,0.46634532376071747,-0.1377
2002-09-11,0.44177133325976575,0.44144548884132667,0.03107308597008741,0.27678614555936903,0.5738930523907473,0.4051815112865741,0.4236351627929783,0.46431513805680913,-0.1377
2002-09-12,0.4092640175142274,0.40891919820606076,0.027959196431503776,0.20982139098335775,0.2734629994922464,0.406889351631474,0.42469693196222136,0.4620717815743085,-0.1377
2002-09-13,0.40421979229310673,0.4038720286133383,0.0397401435880074,0.18749980612468728,0.39877796551610556,0.40802791724324583,0.4255030909026205,0.46007204826298553,-0.1377
2002-09-16,0.39020804320452024,0.38985210070753024,0.020952448216356397,0.16517866440958873,0.3542277062308885,0.40843455012538077,0.4264862133230011,0.4580723149516627,-0.1377
2002-09-17,0.39020804320452024,0.38985210070753024,0.03046010400483786,0.23660720418504788,0.4234700115314069,0.40558813609595135,0.4263682383202715,0.4560624318504345,-0.1377
2002-09-18,0.37339392204436345,0.3730281649537178,0.03977261478082806,0.1160717094928,0.3381212332887649,0.403148354948657,0.4264665491960675,0.45400179375394056,-0.1377
2002-09-19,0.3565798008842067,0.3562042291999054,0.0324231783241874,0.2008929342973183,0.3352443073238056,0.3952597287008879,0.42448064413192144,0.45144375952518634,-0.1377
2002-09-20,0.3408866619334575,0.34050192998555895,0.0878644416898996,0.22321451915598872,0.33825377680893903,0.3806210498898792,0.4217279044776946,0.4482665195938297,-0.1377
2002-09-23,0.31454452580113096,0.3141444176489278,0.07015916434473314,0.41517855362369577,0.27561413095035,0.36687695776863716,0.41903415232483254,0.4447644485996324,-0.1377
2002-09-24,0.29044427063567096,0.2900300948905681,0.058779504017340736,0.3660713771351211,0.28009847440389557,0.3503677765798411,0.41504267904549386,0.44129283100564387,-2.4425
2002-09-25,0.29829086792836174,0.29788127233129486,0.06651235250388768,0.2678574673015437,0.4728542588165443,0.33703030926797617,0.4121326390623318,0.43821709955338406,-2.4425
2002-09-26,0.3375237987571834,0.33713710386782153,0.04812685093142207,0.2857141591018366,0.6658182830997181,0.3293856619422123,0.4105989689062832,0.43551695164017223,-0.12940000000000002
2002-09-27,0.329116738177105,0.3287251359909153,0.05050049645794487,0.15624976457997744,0.3759392135654776,0.3229609051900957,0.40768892892312125,0.4318321642752152,-0.12940000000000002
2002-09-30,0.29829086792836174,0.29788127233129486,0.06291467015025273,0.16517888598137465,0.24596710440604985,0.3145030001728195,0.40265534669792435,0.42733530303174405,-0.12940000000000002
2002-10-01,0.2994118223204531,0.2990028810372073,0.060146880391973495,0.16071443606656902,0.4303943313232558,0.30848487226645904,0.397818389151981,0.42324447923134156,-0.12940000000000002
2002-10-02,0.32239109527650556,0.321995567256101,0.07100601312006267,0.12053571626403381,0.5650422289007808,0.30962343384185187,0.39329603031213356,0.41995557750430135,-0.12940000000000002
2002-10-03,0.31454452580113096,0.3141444176489278,0.038052759880396775,0.17410712109562815,0.3776089587344781,0.31312045563904256,0.38808548460695513,0.4169813550349498,-0.12940000000000002
2002-10-04,0.29604895914417906,0.29563805491946993,0.22329668794249272,0.18750024926825914,0.31344056149255595,0.31279514771878303,0.3827176395487287,0.41360109461871797,-0.12940000000000002
2002-10-07,0.2876419541987331,0.28722614270967073,0.04116940694083895,0.12499994460705349,0.3712623237345497,0.3055571373115331,0.3772711457898654,0.41074868474257864,-0.12940000000000002
2002-10-08,0.2831581366303677,0.2827397078860208,0.11266672325383319,0.18303579935345354,0.3950586930653937,0.29888840163741115,0.3705269309045255,0.40785566865345524,-0.12940000000000002
2002-10-09,0.28035582019342986,0.27993575570512347,0.06636966364498909,0.1383924080643267,0.40551851564252195,0.29628597056636585,0.3647855006147255,0.40442465424958085,-0.12940000000000002
2002-10-10,0.30053274889522824,0.30012446190956626,0.059654017876180465,0.24553566087108733,0.5536150010262859,0.2964486204901168,0.3601058404700558,0.40133877149598074,-0.12940000000000002
2002-10-11,0.3296772292818088,0.32928595426064833,0.06212437470341974,0.24107165409985354,0.6025527369835371,0.2975058611400131,0.3563896405706074,0.399582660348212,-0.12940000000000002
2002-10-14,0.3229516141985256,0.32255641335938756,0.0274054188100318,0.1562502077235493,0.38478996944605864,0.2987257557500391,0.35279141762566313,0.3978570036082755,-0.12940000000000002
2002-10-15,0.3672287146138353,0.36685935882152954,0.06554694193779781,0.2991068441308958,0.6819340427579454,0.3090541591087238,0.35172964455287126,0.3971058335073092,-0.12940000000000002
2002-10-16,0.37003108668540563,0.3696633666695339,0.051952523927555526,0.2678572457297578,0.43835840769876394,0.32100907785043276,0.3508055106097425,0.39668964476290025,-0.12940000000000002
2002-10-17,0.40365932900571905,0.4033112381771587,0.05212422917216656,0.19196403446770702,0.6011190582886308,0.33849417472724974,0.3513757214964569,0.39646632318677977,-0.12940000000000002
2002-10-18,0.39301041527609054,0.39265610855553473,0.18594645709655863,0.30803574396050704,0.37079019136260644,0.3548407059922949,0.3507858484345834,0.39619224863064006,-0.12940000000000002
2002-10-21,0.3952522684256408,0.39489927030025257,0.025918131006601734,0.1428570795509183,0.4347881857745226,0.36858480214991585,0.3509628099627905,0.39505534419309707,-0.12940000000000002
2002-10-22,0.3986151037845986,0.39826406858443647,0.03489584168449605,0.13839329435147044,0.44037445442754436,0.3785879016247199,0.35053023625396507,0.3947000622491058,-0.12940000000000002
2002-10-23,0.38124051933705433,0.3808793423944446,0.03229621416296011,0.2678572457297578,0.33669118425854844,0.38704580260561705,0.34840669401193014,0.39408085553888017,-0.12940000000000002
2002-10-24,0.4059012377899019,0.4055544555889838,0.032621711577175944,0.15178597938052957,0.5508638002303115,0.3926573057026004,0.34828872096097485,0.3945680998659886,-0.12940000000000002
2002-10-25,0.40478031121512675,0.40443287471662476,0.035371551648812935,0.2008929342973183,0.41794822293205947,0.39769952599369773,0.3483083850879085,0.394994439407926,-0.12940000000000002
2002-10-28,0.421033969087896,0.4206960200342577,0.0355914294856021,0.1160717094928,0.5037063151717927,0.4002206401756254,0.34938982033585964,0.3960602882627694,-0.12940000000000002
2002-10-29,0.3997360303593737,0.3993856494567955,0.032303038904747595,0.20982183412692962,0.32145974448523873,0.40119654779088854,0.34972408121711474,0.3961719480432063,-0.12940000000000002
2002-10-30,0.39637319500041596,0.3960208511726116,0.0334081794438794,0.19196403446770702,0.4067098967818294,0.40135919771463946,0.3505302401575138,0.3966388897676345,-0.12940000000000002
2002-10-31,0.41374783508259266,0.4134056330297105,0.03830718079577238,0.22767919064258033,0.5106219636755226,0.4035550039763075,0.3525358093485935,0.39664904157278624,-0.12940000000000002
2002-11-01,0.41374783508259266,0.4134056330297105,0.0,0.0,0.4234700115314069,0.40827191634714544,0.355091925299454,0.39654753258987785,-0.12940000000000002
2002-11-04,0.4456946319061111,0.44537107756168987,0.042434738365052974,0.1339286228648789,0.5785526523321276,0.4140460612951219,0.35969293381582534,0.3975321730492466,-0.12940000000000002
2002-11-05,0.4512993204146191,0.4509790375905916,0.06716570212618166,0.16964244960903657,0.44915552527295427,0.42079611385836146,0.365336051278055,0.39838485112549804,-0.12940000000000002
2002-11-06,0.45073885712723166,0.4504182471544122,0.03587949150198579,0.24999944607053518,0.42092644695774006,0.42510638527430666,0.3706842322093479,0.3996435661410065,-1.7189999999999999
2002-11-07,0.4120663895857976,0.41172320605406504,0.05024596237933065,0.35714269887729577,0.247791057916822,0.42689555865383966,0.37329933566157314,0.40020186705843774,-0.1397
2002-11-08,0.40814309093945217,0.4077976173337016,0.0362745560171386,0.16517866440958873,0.4043651572926097,0.42860340707149736,0.3760717384668464,0.40013081046811483,-0.1397
2002-11-11,0.40814309093945217,0.4077976173337016,0.031221063546225863,0.20089337744089017,0.4234700115314069,0.42779014130722737,0.37992557456829623,0.3995217545554176,-0.1397
2002-11-12,0.4002964936467612,0.3999464398929748,0.03702007210478656,0.15624976457997744,0.38497934896346897,0.42583830993118554,0.38346481098776286,0.398851792849926,-0.1397
2002-11-13,0.3941313418508657,0.39377768942789365,0.03529987438630889,0.16071443606656902,0.3927761227515367,0.4183563165655514,0.38598160258830494,0.39781639840291483,-0.1397
2002-11-14,0.4103849997236349,0.4100408347455266,0.028639017930806688,0.2991068441308958,0.5053508609219649,0.4124195216938241,0.3893438784554517,0.39686221033613167,-0.1397
2002-11-15,0.4120663895857976,0.41172320605406504,0.04549666434296496,0.08928545314753798,0.4316833833160435,0.4068080266695986,0.3934140023872017,0.39619224863064006,-0.1397
2002-11-18,0.42944097403334175,0.4291079322440568,0.02445718361112398,0.2008929342973183,0.508077107052727,0.40932913277876837,0.39838859613514654,0.3959486254594625,-0.1397
2002-11-19,0.42215484002803855,0.4218175452395096,0.02436717223979946,0.06696431143243942,0.3891005341033427,0.4113622810439278,0.40326487900729546,0.39498428659515084,-0.1397
2002-11-20,0.4232757666028138,0.4229391261118686,0.024162721215097598,0.17410667795205628,0.4288278989562461,0.41355807923283805,0.4082787971055588,0.3946087010408559,-0.1397
2002-11-21,0.4552226190609647,0.45490462631095513,0.03662089876557296,0.1964287059542986,0.5758599796777287,0.42152803044248255,0.4137056277133757,0.3949944353774326,-0.1397
2002-11-22,0.4552226190609647,0.45490462631095513,0.0318145231886495,0.13392817972130702,0.4234700115314069,0.43039256430551487,0.41811001155049343,0.39534971732142377,-0.1397
2002-11-25,0.46026684428208525,0.4599517959036776,0.030029792469187834,0.1160717094928,0.44620766705971404,0.4376305747127648,0.42292730496950326,0.39597907482917805,-0.1397
2002-11-26,0.4440132420439484,0.44368870625315143,0.033232957818045014,0.20535716264033804,0.3508352838031993,0.4422661621217273,0.42562106005002687,0.39682160210790096,-0.1397
2002-11-27,0.468113441574776,0.4678029733444042,0.03342043602112029,0.2857141591018366,0.5342440205106574,0.44787765714595285,0.4290619855936977,0.3981209213211466,-0.1397
2002-11-28,0.4641901429284306,0.46387738462404077,0.025170138641026494,0.12946439452185915,0.40616920390713684,0.45397711001418883,0.4311855278357325,0.3995115987197725,-0.1397
2002-11-29,0.4625087530662679,0.46219501331550233,0.04897692985154789,0.12946439452185915,0.4160061485700862,0.4596699380730477,0.4336236687838634,0.4004657857789323,-0.1397
2002-12-02,0.4686739048621636,0.4683637637805836,0.04666558734454231,0.21428561932637744,0.4509160231061938,0.4616217613763316,0.436199446909883,0.40188691557014355,-0.1397
2002-12-03,0.4496179305524565,0.4492966662820533,0.03455260593262772,0.25892834590014646,0.33951700235890325,0.4608085036848194,0.4379887282706628,0.40258732966822075,-0.1397
2002-12-04,0.44345272312192835,0.443127860149865,0.035596809731932015,0.11160748114978031,0.3954084852726164,0.45836872253752503,0.4401712570381753,0.40261778206080623,-0.1397
2002-12-05,0.4271990652491591,0.42686471483223204,0.044299755073979596,0.28571460224540846,0.34868818788950773,0.45592893331747286,0.4409184275013224,0.4029426116122118,-0.1397
2002-12-06,0.4271990652491591,0.42686471483223204,0.0,0.0,0.4234700115314069,0.4499921303729877,0.441704922314788,0.4033587993489973,-0.1397
2002-12-09,0.4143082427353478,0.413966367798783,0.04831596833729195,0.19642826281072673,0.36241592976455195,0.44275411189297986,0.4414689703575544,0.4037952886808398,-0.1397
2002-12-10,0.42047345016587595,0.4201351739309713,0.03489660054386086,0.14732175103750988,0.45336734095238346,0.436654659024744,0.44219648059731664,0.40434343880074264,-2.494
2002-12-11,0.4199129868784885,0.41957438349479187,0.028402869550136437,0.16517822126601683,0.42078281655911465,0.4295792985412449,0.44302230366464934,0.40518596607946566,-2.494
2002-12-12,0.40646170107728946,0.4061152460251632,0.02888117061978449,0.1517855362369577,0.3589102496945238,0.42331719574925797,0.442766691484031,0.40608939915098297,-0.1392
2002-12-13,0.39805458486257855,0.39770322248115003,0.0729121197337625,0.22321407601241686,0.3820994141562055,0.4167297850370115,0.4422161408207015,0.4071247925903708,-0.1392
2002-12-16,0.421033969087896,0.4206960200342577,0.031143317072968597,0.2812499307588169,0.5383653773139472,0.4158352104563816,0.4413509953548248,0.40905346981518265,-0.1392
2002-12-17,0.4283200474585667,0.427986351371698,0.03211720489696275,0.12053593783581974,0.4583679802872315,0.41599786845289033,0.44054483641442577,0.41155059875495414,-0.1392
2002-12-18,0.41262685287318507,0.41228399649024455,0.03079781972049329,0.12500016617883944,0.3492936762682467,0.4157538935672639,0.4392077909376306,0.41362138815278826,-0.1392
2002-12-19,0.40646170107728946,0.4061152460251632,0.06894235498740472,0.22321407601241686,0.39347952479918774,0.41372074530210456,0.43901116723426425,0.41486995287457995,-0.1392
2002-12-20,0.40982453643624733,0.4094800443093471,0.07213067764618566,0.1517855362369577,0.44001819572696926,0.412256879842831,0.4390701557115163,0.41633168736734016,-0.1392
2002-12-23,0.40982453643624733,0.4094800443093471,0.04465194403502049,0.10714280966318872,0.4234700115314069,0.41274483768684145,0.43912914418876825,0.41835172277753174,-0.1392
2002-12-24,0.40982453643624733,0.4094800443093471,0.0,0.0,0.4234700115314069,0.41445269417725683,0.43946340702179776,0.4203514560888548,-0.1392
2002-12-25,0.40982453643624733,0.4094800443093471,0.0,0.0,0.4234700115314069,0.41282617072147465,0.4400139557333529,0.42193500166339215,-0.1392
2002-12-26,0.40982453643624733,0.4094800443093471,0.0,0.0,0.4234700115314069,0.41014241468855395,0.43999429355819375,0.42366065991476376,-0.1392
2002-12-27,0.3924498963540705,0.3920952624522482,0.0356147893735492,0.1428570795509183,0.33850827329262884,0.407214675697249,0.4393061076687499,0.4254066197611923,-0.1392
2002-12-30,0.38572428127078723,0.3853657215509874,0.05064273099972374,0.09375056777770145,0.3894784571292442,0.40420561174406877,0.4377724384885884,0.42718303200020635,-0.1392
2002-12-31,0.38572428127078723,0.3853657215509874,0.0,0.0,0.4234700115314069,0.4007085899468781,0.4364943814890454,0.42904065263469515,-0.1392
2003-01-01,0.38572428127078723,0.3853657215509874,0.0,0.0,0.4234700115314069,0.3972115681496874,0.43517700013918403,0.4309490272568265,-0.1392
2003-01-02,0.41262685287318507,0.41228399649024455,0.0649614003937465,0.21428561932637744,0.5612258197052671,0.39761819295906453,0.433682655309341,0.43297921296073494,-0.1392
2003-01-03,0.4092640175142274,0.40891919820606076,0.10250646505326565,0.11607126634922812,0.40711144120673076,0.39753685992443133,0.43207033547676843,0.43442064434700334,-0.1392
2003-01-06,0.4092640175142274,0.40891919820606076,0.0,0.0,0.4234700115314069,0.3974555268897981,0.4302810541159886,0.43598388631123697,-0.1392
2003-01-07,0.4182315413816932,0.4178919565191463,0.24575366970701062,0.102678581320169,0.46736704274477425,0.40119652357261526,0.4293765803962447,0.43690762097781133,-0.1392
2003-01-08,0.421033969087896,0.4206960200342577,0.043660098203557714,0.1383924080643267,0.4369619288264683,0.40632006882558813,0.42772493816512813,0.437831356652009,-0.1392
2003-01-09,0.4238362855248338,0.4234999722151552,0.08649373199222359,0.17857134943864786,0.43689220471750434,0.41185023888793826,0.4263092439876963,0.4381967904011519,-0.1392
2003-01-10,0.4243967488122214,0.4240607626513346,0.09694778692270803,0.14732130789393802,0.42614075423070197,0.4174617339121638,0.4249721985109014,0.4387652421161118,-0.1392
2003-01-13,0.44905746726506907,0.4487358758458739,0.12617538516335583,0.17410756423920004,0.5408644922416777,0.4227479290888876,0.42428401457323184,0.439739731777952,-0.1392
2003-01-14,0.44289231546917324,0.4425671253807925,0.0343891799102534,0.09375012463412957,0.3953813620024516,0.42762749945623413,0.4240480665195471,0.4405416558665609,-0.1392
2003-01-15,0.44905746726506907,0.4487358758458739,0.045457063866111716,0.1428570795509183,0.4518633690585902,0.4334016524769684,0.42424469217468774,0.44176991848948377,-0.1392
2003-01-16,0.44905746726506907,0.4487358758458739,0.031920362435892295,0.11607126634922812,0.4234700115314069,0.43787458996218,0.4250115287165429,0.4425515399754123,-0.1392
2003-01-17,0.4143082427353478,0.413966367798783,0.06585375576848569,0.24553566087108733,0.26515131613965454,0.4368986662014014,0.4245592928325581,0.4427241045410203,-0.1392
2003-01-20,0.40197793914355645,0.40162886686862037,0.029958834126082037,0.15178597938052957,0.36367589227452074,0.4337269523244702,0.424126721075507,0.44237897238693435,-0.1392
2003-01-21,0.39581278734766084,0.3954601164035391,0.17199959217965802,0.21428561932637744,0.3928739798380206,0.42957933083227595,0.4232615756096303,0.44230791680423487,-0.1392
2003-01-22,0.3818009826244419,0.381440132830624,0.08881355674962928,0.14732130789393802,0.35311062264150916,0.41982020624309824,0.4219245301328354,0.4420439930456236,-0.1392
2003-01-23,0.38124051933705433,0.3808793423944446,0.04143983213365184,0.12053549469224786,0.4205779364994766,0.41087433934543294,0.42103972054002503,0.4414552387279833,-0.1392
