Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel
2016-05-13,2.7634711265563965,3.8277950286865234,3.8636128902435303,3.7335379123687744,3.7702980041503906,63200401,0.13007497787475586,0.008192673515329041,3.801214599609375,3.851359486579895,0.46666599271270376
2016-05-16,2.7607500553131104,3.8240249156951904,3.8457040786743164,3.765584945678711,3.7891499996185303,36336501,0.08011913299560547,-0.000984930740303147,3.819312000274658,3.8216683864593506,0.311798862583283
2016-05-17,2.767554521560669,3.83345103263855,3.953157901763916,3.79386305809021,3.8636128902435303,55230069,0.15929484367370605,0.0024649726796159843,3.8178040027618407,3.812902498245239,0.5967522152955869
2016-05-18,2.8104259967803955,3.8928329944610596,3.919224977493286,3.7891499996185303,3.8042309284210205,57304460,0.13007497787475586,0.015490470940393797,3.834958791732788,3.8196891069412233,0.6929609112224494
2016-05-19,2.7811636924743652,3.852302074432373,3.9672958850860596,3.84853196144104,3.903201103210449,66854438,0.11876392364501953,-0.010411677070749303,3.8460812091827394,3.824119210243225,0.8604259244902857
2016-05-20,2.8206326961517334,3.906970977783203,3.9380760192871094,3.8768088817596436,3.902259111404419,63428632,0.06126713752746582,0.01419122963218955,3.8619163990020753,3.831565499305725,0.9952223214575483
2016-05-23,2.7709569931030273,3.8381640911102295,3.929593086242676,3.826853036880493,3.902259111404419,58983096,0.10274004936218262,-0.017611312462836426,3.864744234085083,3.8420281171798707,0.953569519038185
2016-05-24,2.8485331535339355,3.9456169605255127,3.955043077468872,3.801403045654297,3.8098859786987305,62906708,0.1536400318145752,0.02799590295374821,3.8871774196624758,3.852490711212158,1.0307509954677927
2016-05-25,3.0213775634765625,4.185030937194824,4.195398807525635,3.9870901107788086,3.9936881065368652,80288733,0.20830869674682617,0.060678463992973164,3.9456170082092283,3.890287899971008,1.264161025335826
2016-05-26,2.9655776023864746,4.1077399253845215,4.136016845703125,4.035161972045898,4.110568046569824,65117389,0.10085487365722656,-0.018468444551597463,3.996704578399658,3.921392893791199,1.0681102828129405
2016-05-27,2.9941577911376953,4.147327899932861,4.18597412109375,4.074749946594238,4.075692176818848,57992585,0.11122417449951172,0.00963741017382791,4.04477596282959,3.9533461809158323,0.959439059136749
2016-05-30,3.003685235977173,4.160523891448975,4.177490234375,4.119993209838867,4.151097774505615,20030784,0.05749702453613281,0.0031818056914012516,4.109247922897339,3.986996078491211,0.3405803003407571
2016-05-31,2.919984817504883,4.044587135314941,4.185030937194824,4.010654926300049,4.178432941436768,47456588,0.1743760108947754,-0.027865903227311195,4.129041957855224,4.00810968875885,0.8177046818766296
2016-06-01,2.8390066623687744,3.9324209690093994,4.043644905090332,3.899430990219116,4.036104202270508,54110821,0.14421391487121582,-0.02773241434859286,4.07851996421814,4.012068486213684,0.9375200060285902
2016-06-02,2.8607819080352783,3.962583065032959,4.078519821166992,3.9361910820007324,3.9361910820007324,126164203,0.14232873916625977,0.00767010863314499,4.049488592147827,4.023096585273743,1.9822193058746544
2016-06-03,2.758028030395508,3.8202550411224365,4.0229082107543945,3.7844369411468506,4.005941867828369,75949052,0.23847126960754395,-0.035917991263443416,3.984074020385742,4.014424991607666,1.170247408289898
2016-06-06,2.778442621231079,3.84853196144104,3.8984880447387695,3.803287982940674,3.8202550411224365,35620680,0.0952000617980957,0.0074018409803067176,3.9216756343841555,4.015461778640747,0.5693501037229155
2016-06-07,2.818591833114624,3.904144048690796,3.9540998935699463,3.8758668899536133,3.8834071159362793,57796519,0.07823300361633301,0.014450207977208196,3.893587017059326,4.011314487457275,0.9314096893140347
2016-06-08,2.77980375289917,3.850416898727417,3.9003729820251465,3.8221399784088135,3.8909480571746826,50917191,0.07823300361633301,-0.013761569576664523,3.8771862030029296,3.9778530836105346,0.8613159164880205
2016-06-09,2.766873836517334,3.832508087158203,3.901315927505493,3.826853036880493,3.84853196144104,70458308,0.074462890625,-0.004651135718610866,3.8511712074279787,3.950329899787903,1.1812019134099832
2016-06-10,2.627373456954956,3.639280080795288,3.8023459911346436,3.638338088989258,3.798574924468994,90437579,0.16400790214538574,-0.05041816011044431,3.814976215362549,3.8995251178741457,1.4379325683949495
2016-06-13,2.5355074405670166,3.512032985687256,3.608175039291382,3.512032985687256,3.5817830562591553,74414373,0.09614205360412598,-0.03496490852119993,3.747676420211792,3.8346760272979736,1.0890036045115694
2016-06-14,2.46677827835083,3.41683292388916,3.527113914489746,3.4158899784088135,3.4875259399414062,92506940,0.11122393608093262,-0.02710682450480073,3.650214195251465,3.7719006061553957,1.2700443509874204
2016-06-15,2.5082879066467285,3.474329948425293,3.561047077178955,3.44228196144104,3.4790430068969727,119741314,0.11876511573791504,0.016827578584289515,3.57499680519104,3.726091504096985,1.508065304566485
2016-06-16,2.4905948638916016,3.4498229026794434,3.458306074142456,3.351794958114624,3.39326810836792,104096569,0.10651111602783203,-0.007053747372772423,3.4984597682952883,3.6748154878616335,1.3485085357023734
2016-06-17,2.58994722366333,3.5874390602111816,3.637394905090332,3.5224010944366455,3.5346550941467285,172598461,0.11499381065368652,0.039890789009735306,3.488091564178467,3.6515338897705076,1.9871155728027876
2016-06-20,2.6920206546783447,3.728825092315674,3.7891499996185303,3.693006992340088,3.7608718872070312,76836020,0.09614300727844238,0.03941141012613314,3.5314499855041506,3.639563202857971,0.8445344416291911
2016-06-21,2.7389748096466064,3.79386305809021,3.81365704536438,3.709031105041504,3.729767084121704,98179842,0.10462594032287598,0.0174419459653834,3.6068560123443603,3.6285351037979128,1.0332690685174966
2016-06-22,2.7559869289398193,3.817426919937134,3.8711540699005127,3.724112033843994,3.8080010414123535,75898450,0.14704203605651855,0.006211047021498439,3.6754754066467283,3.6252361059188845,0.7783116468925121
2016-06-23,2.874392032623291,3.9814350605010986,3.9852049350738525,3.7891499996185303,3.83345103263855,107411928,0.19605493545532227,0.042963007283101096,3.7817978382110597,3.640128803253174,1.0612552993589477
2016-06-24,2.302779197692871,3.1896719932556152,3.346139907836914,2.9691100120544434,2.9879610538482666,390443042,0.3770298957824707,-0.19886374013741492,3.702244424819946,3.5951679944992065,2.975649919188192
2016-06-27,2.2456183433532715,3.1104960441589355,3.39326810836792,3.0294339656829834,3.391382932662964,243494070,0.3638341426849365,-0.024822599083571206,3.5785786151885985,3.5550143003463743,1.643889948113897
2016-06-28,2.2850866317749023,3.1651649475097656,3.2518820762634277,3.1538538932800293,3.223604917526245,126790613,0.09802818298339844,0.017575622207747443,3.45283899307251,3.529847502708435,0.8366309718183753
2016-06-29,2.365384578704834,3.2763888835906982,3.298068046569824,3.229259967803955,3.2518820762634277,136113287,0.06880807876586914,0.0351400125824215,3.344631385803223,3.5100533962249756,0.8885478061532428
2016-06-30,2.3334014415740967,3.232088088989258,3.265078067779541,3.158566951751709,3.223604917526245,148737864,0.10651111602783203,-0.01352122601297856,3.1947619915008545,3.488279914855957,0.9434667080365274
2016-07-01,2.383759021759033,3.3018391132354736,3.334829092025757,3.214179039001465,3.298068046569824,128784918,0.12065005302429199,0.021580793074247095,3.217195415496826,3.459719920158386,0.8402541619188214
2016-07-04,2.3728697299957275,3.286756992340088,3.34802508354187,3.247169017791748,3.3093791007995605,83880809,0.10085606575012207,-0.004567794001509307,3.2524476051330566,3.415513110160828,0.5447743841797881
2016-07-05,2.3020992279052734,3.188730001449585,3.2933549880981445,3.172705888748169,3.2518820762634277,75807642,0.12064909934997559,-0.029824836797779253,3.2571606159210207,3.354999804496765,0.49960135336746064
2016-07-06,2.259227752685547,3.129347085952759,3.188730001449585,3.082218885421753,3.1576249599456787,95852718,0.10651111602783203,-0.01862274807519948,3.2277522563934324,3.2861918210983276,0.6235065688873642
2016-07-07,2.2796428203582764,3.1576249599456787,3.207581043243408,3.1321749687194824,3.156682014465332,63977271,0.07540607452392578,0.009036349505574304,3.212859630584717,3.2038108110427856,0.4282618103616861
2016-07-08,2.3973677158355713,3.3206899166107178,3.336714029312134,3.1161510944366455,3.137830972671509,127866428,0.22056293487548828,0.051641647989710604,3.2166297912597654,3.216912603378296,1.0384621488205341
2016-07-11,2.4286699295043945,3.3640480041503906,3.391382932662964,3.261307954788208,3.3649909496307373,58552545,0.13007497787475586,0.013056951605986411,3.232087993621826,3.2422677993774416,0.5595809840933046
2016-07-12,2.5865445137023926,3.582726001739502,3.588381052017212,3.353679895401001,3.375359058380127,238921350,0.23470115661621094,0.06500442244561233,3.3108871936798097,3.284023904800415,2.0623428210510997
2016-07-13,2.534146547317505,3.510148048400879,3.626084089279175,3.492238998413086,3.546907901763916,174546120,0.13384509086608887,-0.020257746002173893,3.3870473861694337,3.3073998212814333,1.4582846157207001
2016-07-14,2.6021952629089355,3.604404926300049,3.619486093521118,3.523344039916992,3.562932014465332,155451911,0.09614205360412598,0.026852678747299796,3.4764033794403075,3.3446315050125124,1.2915131591916782
2016-07-15,2.594029426574707,3.5930941104888916,3.6543610095977783,3.5365400314331055,3.582726001739502,116067865,0.11782097816467285,-0.00313805358788255,3.5308842182159426,3.373757004737854,0.9746029198644715
2016-07-18,2.58994722366333,3.5874390602111816,3.655303955078125,3.513917922973633,3.6072330474853516,140274232,0.1413860321044922,-0.0015738664515360101,3.5755624294281008,3.403825211524963,1.124606738443803
2016-07-19,2.5606861114501953,3.546907901763916,3.6241989135742188,3.50166392326355,3.5535058975219727,120789641,0.12253499031066895,-0.011298075804771934,3.5683988094329835,3.4396430015563966,0.9346872508630603
2016-07-20,2.5933499336242676,3.5921521186828613,3.5921521186828613,3.5214579105377197,3.5770699977874756,75625359,0.0706942081451416,0.012755960451198867,3.58479962348938,3.485923504829407,0.5945049971757825
2016-07-21,2.627373456954956,3.639280080795288,3.693006992340088,3.5770699977874756,3.5949790477752686,208739222,0.1159369945526123,0.013119701102665804,3.591774654388428,3.5340890169143675,1.4732786116676295
2016-07-22,2.638942003250122,3.655303955078125,3.6807539463043213,3.603461980819702,3.6128880977630615,60300723,0.07729196548461914,0.00440303409660503,3.6042166233062742,3.5675504207611084,0.44691402848597933
2016-07-25,2.578378677368164,3.5714149475097656,3.6684999465942383,3.552562952041626,3.6562469005584717,50745161,0.1159369945526123,-0.02294994030573483,3.601011800765991,3.588287115097046,0.3782826254978316
2016-07-26,2.5545613765716553,3.5384249687194824,3.586496114730835,3.4969520568847656,3.561047077178955,54508605,0.08954405784606934,-0.009237229298512672,3.5993152141571043,3.583857011795044,0.4711002955338517
2016-07-27,2.667820692062378,3.641165018081665,3.689237117767334,3.5403099060058594,3.6053481101989746,148660262,0.1489272117614746,0.029035531421587102,3.609117794036865,3.5969587087631227,1.3142249569427875
2016-07-28,2.5621585845947266,3.4969520568847656,3.6524760723114014,3.4912960529327393,3.6430509090423584,151532192,0.1611800193786621,-0.03960626900476971,3.580652189254761,3.5862134218215944,1.3442723244239716
2016-07-29,2.6201696395874023,3.5761280059814453,3.6091179847717285,3.5082619190216064,3.525228977203369,143364031,0.10085606575012207,0.022641416813478754,3.5648169994354246,3.5845168113708494,1.2417421832734499
2016-08-01,2.5593950748443604,3.493180990219116,3.6656720638275146,3.4498229026794434,3.653419017791748,124056543,0.2158491611480713,-0.023194643934331127,3.549170207977295,3.575091004371643,1.0898196770711062
2016-08-02,2.4233458042144775,3.3074939250946045,3.48186993598938,3.299010992050171,3.479984998703003,390168927,0.18285894393920898,-0.05315701237480519,3.5029839992523195,3.551149606704712,2.771674667211385
2016-08-03,2.413677453994751,3.294297933578491,3.3593358993530273,3.2556519508361816,3.3442540168762207,85033149,0.1036839485168457,-0.003989725095484786,3.4336105823516845,3.521364188194275,0.600046715537508
2016-08-04,2.4806666374206543,3.385727882385254,3.4309709072113037,3.3272879123687744,3.334829092025757,56282130,0.1036829948425293,0.02775400120153826,3.4113657474517822,3.4960089683532716,0.44504055129492753
2016-08-05,2.558014392852783,3.4912960529327393,3.4969520568847656,3.4026939868927,3.4026939868927,42041716,0.09425806999206543,0.03118034709662254,3.394399356842041,3.479608178138733,0.3373071381139233
2016-08-08,2.6029038429260254,3.552562952041626,3.598750114440918,3.515803098678589,3.515803098678589,51240157,0.0829470157623291,0.01754846858587711,3.406275749206543,3.477722978591919,0.4109444379543296
2016-08-09,2.6312196254730225,3.5912089347839355,3.600635051727295,3.517688035964966,3.5365400314331055,38666517,0.0829470157623291,0.010878338614689342,3.4630187511444093,3.483001375198364,0.3140949144871011
2016-08-10,2.6401968002319336,3.603461980819702,3.631740093231201,3.5535058975219727,3.562932014465332,36082714,0.07823419570922852,0.003411955767063768,3.5248515605926514,3.479231071472168,0.322608349529683
2016-08-11,2.659534454345703,3.629854917526245,3.637394905090332,3.5770699977874756,3.619486093521118,43316657,0.060324907302856445,0.007324327784509865,3.5736769676208495,3.492521357536316,0.42877058202816243
2016-08-12,2.653318405151367,3.621371030807495,3.6562469005584717,3.606290102005005,3.610059976577759,30077811,0.0499567985534668,-0.0023372522901085047,3.599691963195801,3.497045660018921,0.3353282090510063
2016-08-15,2.6546998023986816,3.6232569217681885,3.635509967803955,3.5968639850616455,3.6128880977630615,18421897,0.03864598274230957,0.0005207671195937014,3.6138307571411135,3.510053253173828,0.23279615339547732
2016-08-16,2.6312196254730225,3.5912089347839355,3.637394905090332,3.568587064743042,3.600635051727295,49659834,0.06880784034729004,-0.008845077143636026,3.6138307571411135,3.538424754142761,1.1015382987181417
2016-08-17,2.56423020362854,3.499778985977173,3.619486093521118,3.499778985977173,3.6119461059570312,37220926,0.11970710754394531,-0.025459378851836023,3.5930941581726072,3.5589728593826293,0.9235724384940687
2016-08-18,2.567682981491089,3.5044920444488525,3.5374820232391357,3.4507648944854736,3.5242860317230225,35748118,0.08671712875366211,0.0013466731729527837,3.5680215835571287,3.5708492755889893,0.9346491170080119
2016-08-19,2.51381516456604,3.4309709072113037,3.5026071071624756,3.3904409408569336,3.5007219314575195,45885949,0.11216616630554199,-0.02097911375030992,3.5299415588378906,3.5648167610168455,1.1877686920018602
2016-08-22,2.5303902626037598,3.4535930156707764,3.496009111404419,3.3989241123199463,3.4121201038360596,46964399,0.09708499908447266,0.006593500519612272,3.496008777618408,3.5549197673797606,1.2292902899231022
2016-08-23,2.6022138595581055,3.5516209602355957,3.566701889038086,3.463960886001587,3.4686739444732666,43638004,0.10274100303649902,0.028384336000222055,3.4880911827087404,3.550960969924927,1.1275494852595476
2016-08-24,2.6657490730285645,3.638338088989258,3.6637868881225586,3.5167460441589355,3.545022964477539,84506598,0.14704084396362305,0.02441621156214535,3.515803003311157,3.5544485807418824,1.9407165291238975
2016-08-25,2.6588432788848877,3.6289119720458984,3.638338088989258,3.5780129432678223,3.6166579723358154,57188458,0.06032514572143555,-0.0025907754345000367,3.5406869888305663,3.5543542861938477,1.272800609903149
2016-08-26,2.6830146312713623,3.6619019508361816,3.6760408878326416,3.600635051727295,3.618544101715088,29132546,0.07540583610534668,0.009090873254686382,3.586873197555542,3.5584073781967165,0.6497481663051765
2016-08-29,2.6726555824279785,3.6477630138397217,3.689237117767334,3.613831043243408,3.6289119720458984,22672227,0.07540607452392578,-0.003861091090445856,3.625707197189331,3.5608579874038697,0.5009141071724387
2016-08-30,2.7127110958099365,3.7024331092834473,3.7316529750823975,3.6477630138397217,3.653419017791748,56967839,0.08388996124267578,0.014987293647176436,3.6558696269989013,3.5719804048538206,1.2386330613197458
2016-08-31,2.776247024536133,3.7891499996185303,3.826853036880493,3.709973096847534,3.7231690883636475,72214083,0.11687994003295898,0.02342159541455313,3.686032009124756,3.6009175062179564,1.4591114235820386
2016-09-01,2.78867769241333,3.8061161041259766,3.919224977493286,3.7731258869171143,3.795747995376587,69512112,0.14609909057617188,0.004477548924997521,3.7214728355407716,3.631079912185669,1.3148184301981862
2016-09-02,2.832186460494995,3.8654980659484863,3.8692688941955566,3.729767084121704,3.817426919937134,56617617,0.13950181007385254,0.015601721071550445,3.7621920585632322,3.6745326280593873,1.0496136414790793
2016-09-05,2.8473799228668213,3.886234998703003,3.920167922973633,3.8457040786743164,3.872096061706543,40519591,0.0744638442993164,0.005364621169310579,3.8098864555358887,3.7177968263626098,0.7602615780287064
2016-09-06,2.810087203979492,3.8353359699249268,3.9361910820007324,3.8277950286865234,3.9258229732513428,44104887,0.10839605331420898,-0.013097259634341052,3.8364670276641846,3.746168327331543,0.8268075359104308
2016-09-07,2.8515231609344482,3.891890048980713,3.8947179317474365,3.8023459911346436,3.8381640911102295,51887485,0.09237194061279297,0.014745534550104411,3.857015037536621,3.7715235233306883,1.0360571038699786
2016-09-08,2.915750026702881,3.9795498847961426,3.9870901107788086,3.8673830032348633,3.8975460529327393,80358858,0.11970710754394531,0.02252371847924839,3.8917017936706544,3.806587314605713,1.5336033227297354
2016-09-09,2.901247501373291,3.9597558975219727,4.0332770347595215,3.9267659187316895,3.9465599060058594,70950503,0.10651111602783203,-0.004973926159285713,3.9105533599853515,3.836372709274292,1.2539740311542769
2016-09-12,2.825279712677002,3.856071949005127,3.901315927505493,3.7929201126098633,3.8551299571990967,70039450,0.10839581489562988,-0.026184429343670268,3.9045207500457764,3.8572036027908325,1.142247223527705
2016-09-13,2.7479324340820312,3.7505040168762207,3.9003729820251465,3.7505040168762207,3.891890048980713,64559801,0.14986896514892578,-0.02737706493161851,3.8875543594360353,3.86201069355011,1.040004909302247
2016-09-14,2.7120201587677,3.7014899253845215,3.778780937194824,3.6977200508117676,3.7712409496307373,69566486,0.08106088638305664,-0.013068667910006049,3.849474334716797,3.853244686126709,1.1254586046756634
2016-09-15,2.7320480346679688,3.728825092315674,3.7608718872070312,3.6816959381103516,3.698662042617798,65348535,0.07917594909667969,0.0073849091804059075,3.799329376220703,3.845515584945679,1.0643894944483334
2016-09-16,2.6788713932037354,3.6562469005584717,3.7269399166107178,3.639280080795288,3.710916042327881,145523707,0.08765983581542969,-0.01946409122454429,3.738627576828003,3.824590468406677,2.0704528826589352
2016-09-19,2.704423189163208,3.691122055053711,3.730710029602051,3.6835811138153076,3.716571092605591,40230890,0.047128915786743164,0.009538511879466416,3.7056375980377196,3.8050791740417482,0.5726241588457468
2016-09-20,2.688884973526001,3.6699140071868896,3.694891929626465,3.629854917526245,3.6666150093078613,31724189,0.06503701210021973,-0.005745691296711319,3.6895195960998537,3.7885369777679445,0.45964435028884454
2016-09-21,2.762434720993042,3.7702980041503906,3.7891499996185303,3.7363650798797607,3.7608718872070312,56641895,0.05278491973876953,0.027353228649749317,3.703281211853027,3.776377773284912,0.8150566003479812
2016-09-22,2.825279712677002,3.856071949005127,3.8909480571746826,3.7740681171417236,3.79951810836792,70022487,0.11687994003295898,0.022749911216650487,3.728730583190918,3.7640299797058105,1.0228114896411595
2016-09-23,2.733429193496704,3.730710029602051,3.821197032928467,3.7024331092834473,3.798574924468994,132891048,0.11876392364501953,-0.032510264606297024,3.743623208999634,3.741125392913818,1.7800725624133875
2016-09-26,2.6774890422821045,3.6543610095977783,3.7014899253845215,3.5949790477752686,3.7014899253845215,72757554,0.10651087760925293,-0.020465010520374416,3.7362709999084474,3.7209542989730835,0.9710502880662267
2016-09-27,2.6657490730285645,3.638338088989258,3.704318046569824,3.601577043533325,3.6854660511016846,59057026,0.10274100303649902,-0.0043846025519750365,3.729955816268921,3.709737706184387,0.7940292959962584
2016-09-28,2.7002792358398438,3.6854660511016846,3.720341920852661,3.651534080505371,3.6779260635375977,38534291,0.06880784034729004,0.012953156347688122,3.7129894256591798,3.7081353187561037,0.5406563959077432
2016-09-29,2.725832462310791,3.720341920852661,3.7571020126342773,3.7024331092834473,3.7325949668884277,43662817,0.05466890335083008,0.009463082624394659,3.6858434200286867,3.707287001609802,0.6318367093599038
2016-09-30,2.725832462310791,3.720341920852661,3.7269399166107178,3.5374820232391357,3.610059976577759,124623078,0.18945789337158203,0.0,3.6837697982788087,3.713696503639221,1.8596427170213206
2016-10-03,2.7244515419006348,3.718456983566284,3.7448489665985107,3.6854660511016846,3.7325949668884277,30944355,0.05938291549682617,-0.0005066570026297512,3.6965889930725098,3.7164299964904783,0.46824462062800287
2016-10-04,2.729285955429077,3.725054979324341,3.7646429538726807,3.698662042617798,3.7325949668884277,45055485,0.06598091125488281,0.0017743907720908503,3.7139323711395265,3.7219440937042236,0.6682905797201667
2016-10-05,2.7693405151367188,3.779723882675171,3.7891499996185303,3.6666150093078613,3.6835811138153076,61191572,0.12253499031066895,0.014675999053508137,3.7327839374542235,3.7228866815567017,0.9015469528007418
2016-10-06,2.7976555824279785,3.818368911743164,3.8598430156707764,3.7948050498962402,3.8080010414123535,94190530,0.06503796577453613,0.010224299516990554,3.752389335632324,3.719116377830505,1.3400126715915766
2016-10-07,2.741025924682617,3.7410778999328613,3.8400490283966064,3.7118589878082275,3.8061161041259766,70795861,0.1281900405883789,-0.02024189217877792,3.756536531448364,3.7201531648635866,1.104782652913289
2016-10-10,2.7500040531158447,3.7533318996429443,3.767469882965088,3.6666150093078613,3.7325949668884277,89733714,0.10085487365722656,0.0032755264760198077,3.7635115146636964,3.730050253868103,1.3641722644961891
2016-10-11,2.7506940364837646,3.7542738914489746,3.7891499996185303,3.725054979324341,3.756160020828247,64012621,0.06409502029418945,0.0002509748221626307,3.769355297088623,3.7416438341140745,0.9658720366498379
2016-10-12,2.761744260787964,3.7693560123443604,3.8004610538482666,3.7505040168762207,3.7693560123443604,106078981,0.0499570369720459,0.004017320347814213,3.767281723022461,3.750032830238342,1.4525616429442822
2016-10-13,2.7023520469665527,3.688293933868408,3.7325949668884277,3.667557954788208,3.7316529750823975,49445600,0.06503701210021973,-0.02150555113671404,3.7412667274475098,3.746828031539917,0.6717496880266967
2016-10-14,2.7969658374786377,3.817426919937134,3.8438189029693604,3.698662042617798,3.706202983856201,53034047,0.1451568603515625,0.03501157673008093,3.756536531448364,3.756536531448364,0.7981252443799272
2016-10-17,2.78867769241333,3.8061161041259766,3.850416898727417,3.7806661128997803,3.783493995666504,41165068,0.06975078582763672,-0.0029629423295792767,3.767093372344971,3.7653024435043334,0.6101208794863795
2016-10-18,2.8571200370788574,3.856071949005127,3.864556074142456,3.8070590496063232,3.8080010414123535,59890530,0.05749702453613281,0.013125150024981158,3.787452983856201,3.778404140472412,0.8685595933433299
2016-10-19,2.9206736087799072,3.941847085952759,3.958812952041626,3.8391060829162598,3.8636128902435303,87975205,0.11970686912536621,0.02224417440389348,3.8219511985778807,3.794616460800171,1.228151386080886
2016-10-20,2.991909980773926,4.037989139556885,4.061553955078125,3.944674015045166,3.9493870735168457,104989454,0.11687994003295898,0.02439010228142524,3.8918902397155763,3.816578483581543,1.4439060665881038
2016-10-21,3.024036169052124,4.081347942352295,4.081347942352295,4.007826805114746,4.030448913574219,94731277,0.07352113723754883,0.0107377214987181,3.9446744441986086,3.8506054878234863,1.2613069373394954
2016-10-24,3.1371757984161377,4.234045028686523,4.239699840545654,4.109624862670898,4.114337921142578,163445866,0.13007497787475586,0.0374133958905305,4.030260229110718,3.898676800727844,1.9817177362181717
2016-10-25,3.101557970046997,4.18597412109375,4.241586208343506,4.157695770263672,4.219905853271484,99517063,0.08389043807983398,-0.011353423798538542,4.096240663528443,3.941846823692322,1.1568078095331242
2016-10-26,3.113429546356201,4.201996803283691,4.273633003234863,4.186915874481201,4.236873149871826,145675456,0.08671712875366211,0.003827706939037334,4.148270606994629,3.985110902786255,1.618850792426955
2016-10-27,3.1693015098571777,4.277402877807617,4.277402877807617,4.20576810836792,4.224618911743164,99430951,0.07163476943969727,0.01794529554734514,4.196153354644776,4.044021797180176,1.0468014558901315
2016-10-28,3.155333995819092,4.258552074432373,4.267978191375732,4.178432941436768,4.251010894775391,75484263,0.08954524993896484,-0.004407067539288212,4.231594181060791,4.0881343126297,0.7763433559904903
2016-10-31,3.126699209213257,4.219905853271484,4.267978191375732,4.2142510414123535,4.218964099884033,66710736,0.053727149963378906,-0.009074967379855248,4.228766345977784,4.129513287544251,0.668544194514306
2016-11-01,3.065938711166382,4.137901782989502,4.2500691413879395,4.135075092315674,4.2359299659729,84217993,0.11499404907226562,-0.01943267767891288,4.219151878356934,4.157696270942688,0.8239071008068314
2016-11-02,3.010068416595459,4.062496185302734,4.096428871154785,4.0172529220581055,4.085117816925049,72905696,0.07917594909667969,-0.018223148262424327,4.191251754760742,4.1697611808776855,0.7239108550893295
2016-11-03,3.0414958000183105,4.104911804199219,4.136960029602051,4.027620792388916,4.061553955078125,62250598,0.10933923721313477,0.010440777532280565,4.1567535400390625,4.176453447341919,0.6455054026940341
2016-11-04,3.0009894371032715,4.050242900848389,4.088888168334961,4.008769989013672,4.070979118347168,62899461,0.08011817932128906,-0.0133179239794885,4.115091705322266,4.173342943191528,0.6744975046772433
2016-11-07,3.054067373275757,4.1218791007995605,4.185030937194824,4.120935916900635,4.147327899932861,53438809,0.06409502029418945,0.01768688982484634,4.095486354827881,4.162126350402832,0.6496874562881231
2016-11-08,3.082002878189087,4.159582138061523,4.170891761779785,4.0738067626953125,4.143558025360107,75796419,0.09708499908447266,0.009147050735828,4.0998224258422855,4.15948715209961,0.9488662229229764
2016-11-09,3.0882880687713623,4.168065071105957,4.169950008392334,3.911684036254883,3.9503300189971924,135392952,0.25826597213745117,0.002039371447148941,4.1209362030029295,4.156093978881836,1.7170344356550449
2016-11-10,3.09317684173584,4.174663066864014,4.364120006561279,4.142614841461182,4.241586208343506,118407610,0.22150516510009766,0.0015829877042456975,4.134886455535889,4.145819997787475,1.4663398727133095
2016-11-11,2.9681646823883057,4.005941867828369,4.251010894775391,3.9682390689849854,4.234045028686523,134127393,0.2827718257904053,-0.040415524877888465,4.126026248931884,4.120558977127075,1.5485511086644768
2016-11-14,3.0177502632141113,4.072865009307861,4.109624862670898,3.9889750480651855,4.075692176818848,76603515,0.12064981460571289,0.01670596920463341,4.116223430633545,4.105854892730713,0.8744289758511904
2016-11-15,3.0512728691101074,4.118107795715332,4.127533912658691,4.004056930541992,4.090774059295654,108013301,0.12347698211669922,0.011108344200968068,4.1079285621643065,4.1038754940032955,1.200366850504142
2016-11-16,3.0184483528137207,4.0738067626953125,4.165236949920654,4.0153679847717285,4.128477096557617,70313181,0.14986896514892578,-0.010757618600006569,4.089076900482178,4.105006551742553,0.783657964125378
2016-11-17,3.0352094173431396,4.096428871154785,4.098313808441162,4.019137859344482,4.037989139556885,44974956,0.07917594909667969,0.005553063701162264,4.073430061340332,4.10415825843811,0.5110978648910409
2016-11-18,2.9793386459350586,4.021022796630859,4.134131908416748,4.003114223480225,4.128477096557617,75843115,0.13101768493652344,-0.018407758781045058,4.07644624710083,4.101236248016358,0.8493914139289975
2016-11-21,2.9821321964263916,4.0247931480407715,4.055898189544678,3.9795498847961426,4.043644905090332,32041483,0.07634830474853516,0.000937659794684853,4.066831874847412,4.091527652740479,0.36765313876080635
2016-11-22,3.024036169052124,4.081347942352295,4.108682155609131,4.026678085327148,4.059669017791748,41609695,0.08200407028198242,0.014051602711322886,4.059479904174805,4.083704233169556,0.4969347102340224
2016-11-23,3.0261316299438477,4.084176063537598,4.108682155609131,4.020080089569092,4.078519821166992,42866357,0.08860206604003906,0.0006929380256839313,4.0615537643432615,4.075315332412719,0.5755413818769101
2016-11-24,3.0065758228302,4.057783126831055,4.112452983856201,4.034218788146973,4.100199222564697,35163656,0.07823419570922852,-0.006462242639873383,4.053824615478516,4.0636273384094235,0.5315290216445439
2016-11-25,2.9877190589904785,4.032333850860596,4.0719218254089355,4.007826805114746,4.0719218254089355,27459794,0.06409502029418945,-0.006271719107456053,4.056086826324463,4.0662665367126465,0.4948699898031688
2016-11-28,2.9402291774749756,3.9682390689849854,4.0332770347595215,3.9437320232391357,4.0332770347595215,38911173,0.08954501152038574,-0.01589520715451942,4.0447760105133055,4.055803942680359,0.7523476497900622
2016-11-29,2.976545572280884,4.0172529220581055,4.061553955078125,3.9522149562835693,3.9682390689849854,48427325,0.10933899879455566,0.012351537349703401,4.031957006454467,4.045718455314637,1.0582646187266564
