Date,open,close,volume,range,return,sma_7,sma_30,sma_60,Sentiment_Numeric
2012-04-04,0.3282291823909014,0.3150404537952152,0.4268294498245229,0.13214691239409548,0.40243842668185087,0.34060770847814825,0.37397899177447275,0.37757362897037705,-0.131
2012-04-05,0.3176912387301178,0.3150404537952152,0.31685435955522423,0.10691259565833762,0.46136905098314246,0.3347955292783521,0.37149734295148445,0.37718242815669045,-0.131
2012-04-10,0.31352502402085364,0.29784172435337253,0.11352608262524612,0.12550609055543985,0.37131293949364896,0.32784231057081975,0.3684397538056075,0.3763884787397914,-0.131
2012-04-11,0.30208853445946565,0.3062773094074981,0.1062190679380071,0.11288960406350569,0.5073233227146563,0.3233851281880832,0.3657096603054814,0.37587313389422794,-0.131
2012-04-12,0.3131166429055626,0.30029866794574733,0.21984758123110162,0.15538945289141806,0.42943199188952413,0.3169667756957731,0.36277629349817336,0.37516579618499823,-0.131
2012-04-13,0.29269423975482095,0.26999599075413444,0.1748833364357583,0.1792958068222283,0.2972370131919814,0.3060436727046581,0.3589168957536007,0.3740831374245084,-0.131
2012-04-16,0.27308872281192753,0.2674571780442315,0.12655055157301492,0.1367959579943159,0.4465708649922805,0.2974620983515115,0.3546650668229147,0.372548650677344,-0.131
2012-04-17,0.2671254163014546,0.2822809158747067,0.12289025648358656,0.1467565188763546,0.5483280524355297,0.2927077700757319,0.35085366839000975,0.3712465736920513,-0.131
2012-04-18,0.2849336761401174,0.265737222236568,0.18524342016395196,0.14609203356692219,0.36782659556049,0.2855524875911202,0.3468389895086558,0.369554738180071,-0.131
2012-04-19,0.27333382586746197,0.25173250703529065,0.17071919877971256,0.18195173243212368,0.37885575597736465,0.2788607462057148,0.34312922558696163,0.3676160568913357,-0.131
2012-04-20,0.2579761833265888,0.26098711471861413,0.26804961555920487,0.14144433171859144,0.5179063430635953,0.2722878679878531,0.3396001485733447,0.365784199045596,-0.131
2012-04-23,0.2607536046984243,0.2550084732568634,0.1465870243868013,0.0956244079093236,0.42571384355326836,0.26571498976999136,0.33537090461351005,0.3636463090765685,-0.131
2012-04-24,0.25487199920646286,0.26581917421757534,0.1102577724782956,0.11886627653070135,0.5268478288994304,0.2651088164774776,0.3316667880057187,0.36171051528291853,-0.131
2012-04-25,0.27022960042158056,0.2745824014687718,0.14222174284528669,0.1447647426379193,0.5129896864247102,0.26614288634991407,0.3286713107432529,0.3601688105283125,1.8135000000000001
2012-04-26,0.281666131308724,0.26098711471861413,0.15769885623331667,0.21780975160746316,0.3830277977472335,0.26305255823903245,0.3246679279179581,0.3584365566575829,1.8135000000000001
2012-04-27,0.24980719727083883,0.2683580283592179,0.12715032901906143,0.23175520871826222,0.5053274412771233,0.26343291075451924,0.32080853160163897,0.35652674739861456,1.8135000000000001
2012-04-30,0.27374228963426384,0.2585301711262393,0.06660626823640821,0.13878773423275123,0.4038479030960865,0.264419442575428,0.3165058825588407,0.35423872886302843,1.8135000000000001
2012-05-02,0.268023962202059,0.24575386557353995,0.13531369688992453,0.2178107594213804,0.3846898943602012,0.26220867063724745,0.3115030622850645,0.3515508484890434,1.8135000000000001
2012-05-03,0.2506241248044426,0.24706422720312526,0.13153422416166063,0.11355408937293816,0.46950221690387445,0.2610557375972673,0.3061812130516316,0.3487792409813867,1.8135000000000001
2012-05-04,0.24817346618089753,0.25525420490466655,0.08897998327172695,0.16468552846402434,0.5120251063982891,0.2595224640676165,0.3013619076276442,0.346088473842588,1.8135000000000001
2012-05-07,0.24825508454789813,0.27327195697570716,0.08902558554038636,0.23573976900905017,0.5704298801506851,0.25933228179696494,0.29760132359383784,0.343747044680912,1.8135000000000001
2012-05-08,0.27227183660407916,0.2701598532844095,0.07833929160219973,0.12417879962643694,0.44337735681259205,0.26066350357535256,0.2941230666923331,0.34124538291069406,1.8135000000000001
2012-05-09,0.2718633728372773,0.25214201834988964,0.19220691588938538,0.21116993758272468,0.3563902360208957,0.2583101054567726,0.290187441636099,0.3386152444054271,1.8135000000000001
2012-05-10,0.2628775418994344,0.27490996080236335,0.10173641741787558,0.18593562084696677,0.600310785715719,0.26068727260111646,0.28720325614493214,0.33636331517677787,1.8135000000000001
2012-05-11,0.2701478994030691,0.27089692393260006,0.11355467020747811,0.17929513494628346,0.4382631927905933,0.26433623595298417,0.28430094670758305,0.3341243774851974,1.8135000000000001
2012-05-14,0.2640211908555732,0.2587758613423028,0.07759231071591118,0.09894414695270665,0.39087757511316884,0.2660359227275226,0.2813026443599124,0.33163137600942016,1.8135000000000001
2012-05-15,0.2628775418994344,0.24894800410932422,0.09082421170000225,0.1580453785013135,0.40242296983476866,0.2651207160226297,0.2782676430413935,0.3292033351400747,1.8135000000000001
2012-05-16,0.24515085910201673,0.2421503400183756,0.15901062605480215,0.13878773423275123,0.41953472872241754,0.2606040960432132,0.27473856888428344,0.32647070443444026,-0.1305
2012-05-17,0.24735653864729373,0.23600791888982908,0.08195975506090401,0.17663920933638808,0.4228730854238174,0.2556476919645379,0.27097233896482753,0.3234103897740085,-0.1305
2012-05-18,0.23428619401869816,0.24681861985054104,0.15162344640316386,0.1826152099276389,0.5302653898789786,0.2548751174529527,0.268222485579055,0.3205680510513804,-0.1305
2012-05-21,0.24751989935856122,0.2416590010179882,0.08891576950997852,0.10027177381968189,0.4294352415096306,0.25004947007406525,0.26569284744217286,0.3178859463978382,-0.1305
2012-05-22,0.24817346618089753,0.2502583657389096,0.09195158460700598,0.10492115535787472,0.515334874968663,0.2470542361049634,0.26345965043758945,0.315475226117374,-0.1305
2012-05-23,0.24694807488049186,0.23887437379680287,0.07680129063969526,0.09894381101473423,0.3915521357062349,0.24416597177116123,0.26142690165498306,0.31287251516405945,-0.1305
2012-05-24,0.24572268358008614,0.24403399262935566,0.07550789937778579,0.13214691239409548,0.4939942879054691,0.2434528108046234,0.25928122230510675,0.3103795122277384,-0.1305
2012-05-25,0.24662135345795688,0.24493496723956093,0.08243556550212808,0.0876546154518029,0.46698707910091464,0.2438569383587822,0.2573727001458295,0.30790383426193,-0.1305
2012-05-28,0.2506241248044426,0.23289573233505217,0.065771017142666,0.15273285540557788,0.3864797364536665,0.2434052727530957,0.256093763506758,0.3052765825214767,-0.1305
2012-05-29,0.23730867712031267,0.22413258794733498,0.08227713593135647,0.13281139770352798,0.4050401860214122,0.24011289289095095,0.2546002589326989,0.302338969605923,-0.1305
2012-05-30,0.22121587005298032,0.22003759909656434,0.09652637350650396,0.18195173243212368,0.43439176306309324,0.23697502071563342,0.2524545795828225,0.2992930909603746,-0.1305
2012-05-31,0.22203277692370643,0.22372307663273605,0.1489905577997388,0.06242130652996226,0.4859341717198029,0.23312400561250252,0.25100624923522613,0.2964998316212084,-0.1305
2012-06-01,0.22775102170440048,0.22577050891051198,0.10960771090537803,0.08499868984190753,0.4748729883920977,0.23122226708670096,0.2501112756679205,0.29414541019219165,-0.1305
2012-06-04,0.22374825035791462,0.24296936264757352,0.06473130734038521,0.19124780800472996,0.5741484689343751,0.23106775939987367,0.24949015969031568,0.2920233992553184,-0.1305
2012-06-05,0.24931711513703636,0.24730995885092844,0.057927061196009016,0.08831910076123538,0.4885125111679642,0.23141243733153627,0.24922477307146923,0.2897252759474771,-0.1305
2012-06-06,0.25364660790605714,0.2571378575156466,0.09875193728352223,0.10890504377271776,0.5221160599956345,0.2349306499965243,0.24892550685396575,0.28767832965901896,-0.1305
2012-06-07,0.2634493663775038,0.2635260102919963,0.10567455686641532,0.09628788540483885,0.4998472188931723,0.2406477410674488,0.24854436601089785,0.2859518507784604,-0.1305
2012-06-08,0.2592014919754836,0.2690131884581407,0.0850103819889644,0.1567174156963658,0.49388110120953865,0.24775547347471655,0.2488210444010433,0.2840463713015763,-0.1305
2012-06-11,0.3094405929816118,0.2679485170446189,0.12719375372827346,0.3386684762525447,0.45514795238774763,0.25417382596702665,0.24880692754453954,0.282065827906549,-3.5
2012-06-12,0.26696201426443167,0.2663924651989701,0.10896859299158057,0.10624911816282237,0.4522522669027998,0.2600692117892666,0.24907796004903543,0.28000444560320736,-3.5
2012-06-13,0.2683507662761049,0.2714702149139948,0.14077455222492521,0.10558463285338988,0.4912365504092647,0.26420548526610454,0.24996446550199347,0.2778997567157593,-3.5
2012-06-14,0.27071972388113846,0.27884108712285893,0.11045012180615124,0.09761618414775891,0.504173718442899,0.26878153682929296,0.25105989157603636,0.2757387689768638,-3.5
2012-06-15,0.28452525369907095,0.2749918299198914,0.26493287767336254,0.17199049967414015,0.439420319277645,0.27137264925714405,0.25174029578010093,0.2736225315696177,-3.5
2012-06-18,0.2914688484544152,0.25656456653425186,0.2160566009548965,0.27890309533247776,0.3552919683449271,0.27036234841047146,0.2511643511724521,0.27140524643981867,-3.5
2012-06-19,0.25846630678614674,0.2674571780442315,0.11143030181289086,0.17066253686919242,0.5270770124854859,0.27013652763344437,0.25107118334733536,0.26957916212370603,-3.5
2012-06-20,0.27104652795518436,0.2782677961414642,0.11504530450901196,0.11023300657766548,0.524786292003542,0.2716341446179953,0.25197180280029036,0.26802735113630094,-0.10420000000000001
2012-06-21,0.2765196696803439,0.27843165867173925,0.11862578034531829,0.15273352728152267,0.4623047248785821,0.2733813694440614,0.2520932043384147,0.26656359779492356,-0.10420000000000001
2012-06-22,0.27627460795056497,0.28277225487509416,0.10739932413044785,0.1467565188763546,0.48614436260011706,0.2750216126090118,0.2525025760379833,0.2652889483615831,-0.10420000000000001
2012-06-25,0.28182949201999147,0.26344405831098905,0.07885939419282229,0.15738190100579827,0.35221298461594297,0.2727870716450674,0.25266350020390727,0.26383818509673085,-0.10420000000000001
2012-06-26,0.2636944694330382,0.2577111484970414,0.0874090153661464,0.12484227712195217,0.4273939065970161,0.27027915982675194,0.2529655872218554,0.2624408346487843,-0.10420000000000001
2012-06-27,0.26173389294329563,0.2690950990074084,0.14616633170634263,0.1142175668684534,0.5298368180838469,0.2720976917301097,0.2538944389595646,0.2611113301115392,-0.10420000000000001
2012-06-28,0.27137324937771934,0.27204350589538956,0.06105181157309965,0.08234276423201214,0.4785936580130165,0.2727632966063954,0.2551366737712811,0.25982080091577264,-0.10420000000000001
2012-06-29,0.2936745279996922,0.29956159729755677,0.1672364696450474,0.14144433171859144,0.6209451282535448,0.27585362471727704,0.25695485319064637,0.25934443214195957,-0.10420000000000001
2012-07-02,0.2996378758359206,0.3019366717724035,0.41903394721056464,0.08898358607066786,0.4742556278630584,0.27926486173405735,0.25903277191495533,0.25911346612763053,-0.10420000000000001
2012-07-03,0.3037223482009178,0.3076695815863511,0.33540660953607226,0.04648373724275549,0.49230260601976933,0.2828781625279171,0.26101187692849803,0.25898354783585453,-0.10420000000000001
2012-07-04,0.30797013995142714,0.30644108907429385,0.16450057594497489,0.06175715715850219,0.454827587335663,0.28911823830763594,0.263341066843403,0.2591351194196839,-0.10420000000000001
2012-07-05,0.30821524300696157,0.2893241873182396,0.48565938661289176,0.20253700356766122,0.36996744480658217,0.2937061773901604,0.2649023306147762,0.2588363053038377,-0.10420000000000001
2012-07-06,0.2871393556853944,0.2731900878581791,0.4700179802643487,0.11421790280642581,0.3716820769800121,0.2943004751891545,0.2658763537224414,0.25835849205220995,-0.10420000000000001
2012-07-09,0.27374228963426384,0.2663924651989701,0.21141314515296028,0.16468620033996917,0.4220626153962468,0.29348035060022526,0.2670310680229439,0.2582949766538647,-0.10420000000000001
2012-07-10,0.2718633728372773,0.2645087711562504,0.0710954124369634,0.08964739950415553,0.45028909748061996,0.2883932018475785,0.26842293380103205,0.25824300831477365,-0.10420000000000001
2012-07-11,0.2621423567100975,0.271306435247199,0.12873776353221528,0.1122251187540732,0.5015450181686015,0.2839478949583616,0.270190295964792,0.2580495731641085,-0.1259
2012-07-12,0.2685957866801284,0.26344405831098905,0.15517023541589917,0.08566317515134,0.4156913554341842,0.2775295304402353,0.2715595753437754,0.2580091540750873,-0.1259
2012-07-13,0.2587930282086817,0.25394384327508124,0.395153078566249,0.06640519494480537,0.40506759360473676,0.2699107068564174,0.27253077907924933,0.25804813087710954,-0.1259
2012-07-16,0.254055071672859,0.24124948970338933,0.4162992677159536,0.10425667004844223,0.3842669763282959,0.2629337191231212,0.27247149085278954,0.2577002373778017,-0.1259
2012-07-17,0.24539596215755116,0.24174082870377667,0.17543499993639652,0.06574070963537289,0.4644558973846321,0.2583695490663606,0.2722795093169066,0.2574663831381153,-0.1259
2012-07-18,0.24653961111368994,0.24182278068478402,0.13651923743550334,0.09363195979494346,0.4618832316979837,0.25480379834984485,0.2717515611644185,0.2570434249903921,-0.1259
2012-07-19,0.24572268358008614,0.24223229199938295,0.12122608987685636,0.048476185357135625,0.4639378255483759,0.25157085608438,0.2710175146195437,0.25647322504092407,-0.1259
2012-07-20,0.24457903462394737,0.21512362904833543,0.28934592456105424,0.24835709534591532,0.29151043072091,0.2434171542595236,0.2691598097158719,0.25566483960914155,-0.1259
2012-07-23,0.2119849567224808,0.21839959526990815,0.1356576985827209,0.20187319013417362,0.4835173048120054,0.23687993859966983,0.26745173720682514,0.2547842770240293,-0.1259
2012-07-24,0.22497364165832034,0.20267500712444664,0.06501282171982366,0.1733184624790878,0.35606307790662123,0.22943939172844308,0.2652552406013433,0.2537997792212787,-0.1259
2012-07-25,0.20446949616331167,0.2057052416982162,0.052514300834456275,0.09363195979494346,0.4826271288845141,0.22428092387268844,0.26298816114159607,0.2530938859898636,-0.1259
2012-07-26,0.20814554608726255,0.24133131738917768,0.10951809685073395,0.28554391717113353,0.7090282544405196,0.22422149228891658,0.2616951076460208,0.25299283826731067,3.5
2012-07-27,0.24882690902596755,0.26344405831098905,0.10152987706368909,0.2642938247881911,0.6002619801415467,0.22735934642550976,0.2612970277177511,0.2531371918436983,3.5
2012-07-30,0.26532820052297956,0.2793325089867256,0.11630383268580961,0.18726391958988692,0.5555293331607364,0.23274362904538332,0.2620818943747381,0.2532440145564221,3.5
2012-07-31,0.28329994505017614,0.27736690439473816,0.10865237362669977,0.12949098678420012,0.4501745578694015,0.24177687501712464,0.2624235068769928,0.2533710453531126,3.5
2012-08-01,0.27464083553486823,0.2783497066907319,0.05362175950709464,0.10027244569562671,0.46699343608926824,0.2504773185507231,0.2624263305339442,0.2538329795725862,-0.07690000000000002
2012-08-02,0.2813393685604335,0.2511592160538959,0.11706065053353205,0.36323830767887016,0.30613951634854375,0.257513737867791,0.2614861827401759,0.25341435120694733,-0.07690000000000002
2012-08-03,0.25176777376058146,0.28064287061631094,0.10487753216475326,0.32273090696533785,0.6417598603320902,0.2683892907815621,0.2614127776572124,0.25358613233528726,-0.07690000000000002
2012-08-06,0.27897036962964444,0.2970227017241746,0.06750241932282693,0.18394350867055906,0.5543562047469822,0.2764716735033106,0.26257031561466637,0.2542602675023937,-0.07690000000000002
2012-08-07,0.2953900014339004,0.31012656661046556,0.0916724512085896,0.14609203356692219,0.5328921138800011,0.28324661549825175,0.2643772032627328,0.25533859502025547,-0.07690000000000002
2012-08-08,0.31189129293091233,0.3095532756290708,0.10269809870929043,0.10425667004844223,0.45833351514291204,0.28763249681660485,0.2657718955542791,0.25652663274592646,-0.07690000000000002
2012-08-09,0.31229971537195883,0.3067686484078855,0.07031170815945238,0.14941244448625,0.44660532673767395,0.2918995149674143,0.2669689561395328,0.2577738546273146,-0.07690000000000002
2012-08-10,0.30715329506933425,0.30521255513049705,0.034175972354362955,0.09894481882865146,0.4530660135536717,0.29579806812207293,0.26716375847586044,0.25880310057089884,-0.07690000000000002
2012-08-13,0.30355890483813947,0.3086523838823448,0.027887369335932707,0.09828033351921898,0.47978928979925656,0.3041419401917647,0.26739526549604986,0.25998391955885614,-0.07690000000000002
2012-08-14,0.3132800036168301,0.3134025328320383,0.03937851390941973,0.05445252188635888,0.48660566725907967,0.30889628650626855,0.2675928943458357,0.2610968926361119,-0.07690000000000002
2012-08-15,0.31475041532125936,0.31397582381343303,0.04541070139793741,0.05246007377197874,0.4643820596245411,0.3113566602730563,0.2678526350790327,0.26242062364373,-0.07690000000000002
2012-08-16,0.31679261017800253,0.3314202849030789,0.06754619817529857,0.1633575656590767,0.5529318740085546,0.3144469763581217,0.26930379051183384,0.26396088611133706,-0.07690000000000002
2012-08-17,0.33721501332874426,0.3403472918210711,0.06974175147305968,0.06906179243064559,0.5064462661507907,0.3189160522731024,0.2716188635702351,0.2656426146602463,-0.07690000000000002
2012-08-20,0.3393389505297543,0.333877311358933,0.07014215469593747,0.17265498498357262,0.4293213463527804,0.3228502800115852,0.27394523125644205,0.2674225063577107,-0.07690000000000002
2012-08-21,0.3306798410144465,0.3396102211728806,0.07863332642146172,0.09230399698999574,0.49016358280005584,0.3278423466482685,0.2765341619045441,0.2694579041263707,-0.07690000000000002
2012-08-22,0.33664318885067485,0.3265882254041177,0.06237862615913105,0.11089715594912555,0.39676563550534116,0.3304453405825475,0.27843986040686985,0.2713359553210305,-0.13429999999999997
2012-08-23,0.3322319537373872,0.3299461021749581,0.05187099011742471,0.15273285540557788,0.47850497825415655,0.33284627675265516,0.28073234849441986,0.2732082322557914,-0.13429999999999997
2012-08-24,0.32798407933536694,0.3269977367187166,0.03901014062557702,0.08367106297493229,0.44643326027248326,0.33473612174621264,0.283250694860003,0.2749924537353401,-0.13429999999999997
2012-08-27,0.32471653450397353,0.33182975478593824,0.034024883878243324,0.1341390245705033,0.4860056287504148,0.33479554731707645,0.28637321811798916,0.2765586985468129,-0.13429999999999997
2012-08-28,0.33231369608165406,0.3281443186815062,0.033409307005228664,0.08964773544212794,0.4427758905284326,0.3330245534652464,0.28935175772350646,0.2779834772769838,-0.13429999999999997
2012-08-29,0.33149676854805027,0.321182957787241,0.07646206777290783,0.08101480142706448,0.42596499437902835,0.3311822465232166,0.2920874971092821,0.2791123301166657,-0.13429999999999997
2012-08-30,0.3216123090580921,0.3099627455119301,0.04175885304684945,0.09230366105202333,0.40342105001510514,0.3268795658143992,0.2944223314815832,0.27993081959043176,-0.13429999999999997
2012-08-31,0.30952225267436784,0.3363342549513078,0.11205453622380523,0.2523418236056894,0.601056584744651,0.32829398820232253,0.29860075818581244,0.28111741429883186,-0.13429999999999997
2012-09-03,0.3292911303285287,0.3370713255994984,0.03407217359737481,0.07769439050773662,0.4650515284641941,0.329328058074759,0.30269166295057454,0.28233576634126867,-0.13429999999999997
2012-09-04,0.33746011638427864,0.33879119854368267,0.04685265681124411,0.06507823995377487,0.469948088299148,0.3310396203428172,0.3073839209507882,0.28361185952215184,-0.13429999999999997
2012-09-05,0.33884886839595185,0.34026533984006374,0.05189197099756002,0.07503745708392401,0.4686952434578709,0.332263860460089,0.3120225366101916,0.28482443584414585,-0.13429999999999997
2012-09-06,0.34538404071024964,0.36180487264395955,0.10947644180382209,0.21847423691689566,0.5680793246852989,0.3371489514485645,0.31617555468661807,0.28628674762879613,-0.13429999999999997
2012-09-07,0.36768519535495614,0.37015854714881746,0.11854223837197933,0.09296747448551099,0.5009346526408586,0.34425668385583225,0.3198542640948601,0.287964147125893,-0.13429999999999997
2012-09-10,0.36703171118413075,0.36901196518602786,0.056549379622325126,0.06175715715850219,0.45602954176367017,0.35282638271545913,0.3229457342676474,0.28994613426846305,-0.13429999999999997
2012-09-11,0.3649895163273875,0.37769324045621694,0.05830767350226363,0.17199049967414015,0.5018900773782478,0.3588287321600906,0.32640422842699895,0.29188914460901094,-0.13429999999999997
2012-09-12,0.38132736446162113,0.3841632623500946,0.08821923717421729,0.09296747448551099,0.49105034669065417,0.36566309371298733,0.3300518804652819,0.29375564801414455,-0.13429999999999997
2012-09-13,0.38320628125860773,0.3747448749999754,0.05897180489176546,0.13281139770352798,0.4187078831622238,0.3708809811266976,0.33431218036682225,0.2954532555952082,2.0155000000000003
2012-09-14,0.389496350517371,0.3871116278063362,0.11063691761961761,0.08234276423201214,0.5184343522101444,0.37767969214740255,0.3379824188042099,0.2972923314483896,2.0155000000000003
2012-09-17,0.38132736446162113,0.38301668038730513,0.09870410264753,0.06574138151131771,0.44292689236551014,0.3807581207131319,0.3409468415532235,0.29939990710065134,2.0155000000000003
2012-09-18,0.37961189102741305,0.37155081932767037,0.09495683903792654,0.08765562326572021,0.4093172032995864,0.3809601784773032,0.3430642857618389,0.3014064343000882,2.0155000000000003
2012-09-19,0.37479219214732334,0.37236984195686834,0.08315953550852544,0.08300691360347222,0.46517252214662924,0.3814475006280896,0.34522972642561517,0.30322674508657366,2.0155000000000003
2012-09-20,0.3699725759187446,0.3663092899458499,0.09489919273644755,0.10160074443854684,0.4332704300093792,0.3797953699438033,0.3472822379503747,0.3048882648212443,2.0155000000000003
2012-09-21,0.3679302984104906,0.3838356615847634,0.1578458383340215,0.1560529303869333,0.5436230154457254,0.37974782587936734,0.3499925687083476,0.30637367145467487,2.0155000000000003
2012-09-24,0.3780597783044722,0.37728372914161795,0.0948137367031103,0.05777293280568674,0.4316726740966276,0.3801162848626101,0.35235845902235424,0.3077017315141053,2.0155000000000003
2012-09-25,0.3748738931658348,0.3800683563628033,0.0779404577820408,0.0876552873277478,0.47415391112490546,0.3790941085224177,0.3546565929955537,0.3089778254252603,2.0155000000000003
2012-09-26,0.3738119865539629,0.35713663424353376,0.07546508914928905,0.16601349126897208,0.3566612807826093,0.37533818756106657,0.35614445168396336,0.3098713802777133,2.0155000000000003
2012-09-27,0.36090500263663483,0.3568909025957306,0.05613789677461149,0.09097536230910319,0.4601939909253775,0.3732106222453299,0.35702248616606713,0.31106230476819796,2.0155000000000003
2012-09-28,0.3636824240084704,0.346571664930625,0.180755729426358,0.1560529303869333,0.41199865553926124,0.3694665827904066,0.3572370555293081,0.31235572145905,2.0155000000000003
2012-10-01,0.3515923676247461,0.35320542505955893,0.060584320336482644,0.0763664277027889,0.4937970639304854,0.36756484426460506,0.357903342876869,0.31388587842412985,2.0155000000000003
2012-10-02,0.3510205431466767,0.3586107755399149,0.0729040768715923,0.11820246309721369,0.48742795476267675,0.3639040054192176,0.3585583384531308,0.315544511393987,2.0155000000000003
2012-10-03,0.3584543440130898,0.35271408605917154,0.11153800246972131,0.08234276423201214,0.43325718530139423,0.3603382607156099,0.3594589607625926,0.316979394896413,2.0155000000000003
2012-10-04,0.3570655920014166,0.35246835441136837,0.10513321938218852,0.08632732452280008,0.4601831811740861,0.3563327258998355,0.36023535787697875,0.31854852866351524,-0.1306
2012-10-05,0.357392354749707,0.36827485310609764,0.6095803159216527,0.12351465025497686,0.5376882218716464,0.35794919402611386,0.3616582810250258,0.32056371615739276,-0.1306
2012-10-08,0.3649895163273875,0.36213243197755113,0.6706446342326046,0.06507723213985765,0.4326558883830577,0.3587098870312712,0.36270288841520987,0.3226943873887068,-0.1306
2012-10-09,0.36400922808251623,0.35001141081899356,0.2912092440514159,0.11488205217788583,0.40399848761103296,0.35920909068848556,0.36345670055874474,0.3246027543606762,-0.1306
2012-10-10,0.3486515855416431,0.341575825764868,0.2432881401879719,0.07968683862211676,0.42042983301465797,0.35752130947200744,0.3641596925901674,0.32636099203581537,-0.1306
2012-10-11,0.33909384747421994,0.3506665294861767,0.16522054181374368,0.1852714714755067,0.506280164912669,0.35636837643202723,0.3655628515678078,0.32827224358178264,-0.1306
2012-10-12,0.3512656462022111,0.3420671647652554,0.03578898528604004,0.11023300657766548,0.4196920992259064,0.35482320937013234,0.3657604789893402,0.3305097382560923,-0.1306
2012-10-15,0.34375018564304205,0.3477182468934145,0.07230670991850618,0.0883197726371802,0.4892581053918221,0.35413383546808286,0.3661275044041577,0.33278909649723776,-0.1306
2012-10-16,0.3528177589251519,0.36827485310609764,0.10614822136812589,0.1514048926006302,0.5616143599202248,0.35413383546808286,0.36714387808133425,0.33570794361582357,-0.1306
2012-10-17,0.3649895163273875,0.3739259352342568,0.5162901035213132,0.11488205217788583,0.48778541622683597,0.3558454037490491,0.368304241123993,0.3386729855438735,-0.1306
2012-10-18,0.3739753472652304,0.3658997786312509,0.44340304976813066,0.09761618414775891,0.42427262827385215,0.3581512517902851,0.36844540254776376,0.3408686173816191,-0.1306
2012-10-19,0.36172193017023874,0.3510760408007757,0.45817068878145734,0.12285083682148927,0.3917412843506046,0.35952999959438425,0.36778758188629707,0.34241321036158257,-0.1306
2012-10-22,0.3534712017702218,0.34616215361602604,0.2611396565978423,0.08499936171785234,0.4375741777920608,0.3588762882503427,0.36699989300061203,0.3435911433149983,-0.1306
2012-10-23,0.3486515855416431,0.34149387378386065,0.19280940527176202,0.08831910076123538,0.43852924836031687,0.3587930876408069,0.365752012303246,0.3447214391719511,-0.1306
2012-10-24,0.34407690706557703,0.34526126186930006,0.17524184324622882,0.1049208194199023,0.47998445554510705,0.3584365101639921,0.3644109652090168,0.34590081587290955,2.0549999999999997
2012-10-25,0.3462008442665871,0.3424766760798543,0.09784247947492385,0.06906212836861798,0.4477193876682153,0.35469247070906895,0.36329860147802545,0.34751036872903296,2.0549999999999997
2012-10-26,0.33893048676295245,0.34042924380207845,0.14381388556659708,0.09230399698999574,0.45127341784089725,0.3498311607721735,0.3616893455362517,0.3485641576505716,2.0549999999999997
2012-10-29,0.33884886839595185,0.3342867398100527,0.08265502154531178,0.06374926933490999,0.43094875564399393,0.3452432216896491,0.36000950531195913,0.349220970037981,2.0549999999999997
2012-10-30,0.33746011638427864,0.3444422806718418,0.029628705445324786,0.08367072703695987,0.5123318403151972,0.34428047693322855,0.3590750076886005,0.3498258155468431,2.0549999999999997
2012-10-31,0.3448122162321802,0.3460802016350187,0.04993087740161448,0.09828033351921898,0.46941183534827685,0.34426858340098443,0.35816873949348915,0.3504696356669118,2.0549999999999997
2012-11-01,0.3448938345991808,0.3480458062270061,0.04459682010951739,0.09628855728078367,0.47098753629244944,0.3452194526638852,0.35753915254503,0.35119718292065216,2.0549999999999997
2012-11-02,0.35110228549094363,0.3514036829978466,0.03700427741923121,0.09562407197135118,0.477732636985279,0.3461108903430142,0.3564211429283893,0.35201134334260553,2.0549999999999997
2012-11-05,0.3469361121074349,0.3396102211728806,0.06614639634986144,0.05644497000073901,0.4042997405527919,0.34569488729533565,0.35512244497541795,0.3525570032352068,2.0549999999999997
2012-11-06,0.3417079907862988,0.34067485115466273,0.0512051196315588,0.045155774437807765,0.46665078615373623,0.34573053181461927,0.3537644545112267,0.35303770252137623,2.0549999999999997
2012-11-07,0.34562901978851773,0.3240494126942148,0.07560751165552661,0.19855210733890094,0.3790759453121283,0.3442448083623124,0.3526238570672278,0.353215258639887,2.0549999999999997
2012-11-08,0.3289643675802383,0.32429506147853865,0.07775504165168994,0.0763664277027889,0.46262968659063264,0.34132088147050227,0.35150019870843086,0.35308967013019543,2.0549999999999997
2012-11-09,0.32594188447862377,0.3224114088675586,0.06135292082557114,0.11620934310688871,0.45170765586775774,0.33788587542795806,0.350667335596283,0.35277353396492417,2.0549999999999997
2012-11-12,0.3241447100259041,0.3169241892696745,0.03169344602257579,0.07437431552638117,0.4331069982746671,0.33336925544854146,0.34941663267021905,0.35247471984907797,2.0549999999999997
2012-11-13,0.31515887908806123,0.33289450906293927,0.06288238862191588,0.19324025611911017,0.5446389316995494,0.3306830548918186,0.34853013007376776,0.352356349346828,2.0549999999999997
2012-11-14,0.32904610992450517,0.32978232250816236,0.08746379479361915,0.10492115535787472,0.4457042254589423,0.32925675099746743,0.34773961610287785,0.35241264819827545,-0.1356
2012-11-15,0.3274122548572976,0.33199357588447365,0.040112099537713726,0.09761685602370374,0.47257479640097816,0.3279968543350958,0.34703380041450377,0.35244873677494026,-0.1356
2012-11-16,0.3320685930261197,0.32093722613943787,0.062430650436364,0.09894414695270665,0.40560922441221364,0.3275451887294093,0.345401956645372,0.35234191479248844,-0.1356
2012-11-19,0.32749399720156447,0.3351876729885183,0.055195117879677444,0.12152287401654153,0.5350073082768143,0.329126012336404,0.34447310490766275,0.35240110113902123,-0.1356
