Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2014-06-27,5.186750411987305,9.359999656677246,9.482000350952148,9.324000358581545,9.390000343322754,21514630,0.1579999923706054,-0.0021322449381295,9.473999786376954,9.545899963378906,0.6037444399870385,0
2014-06-30,5.158491134643555,9.309000015258787,9.406999588012695,9.234999656677246,9.399999618530272,21500348,0.1719999313354492,-0.0054486798385804,9.415199851989746,9.518199920654297,0.6169231132933614,0
2014-07-01,5.258789539337158,9.489999771118164,9.494000434875488,9.288000106811523,9.343000411987305,199195157,0.2060003280639648,0.0194435229952401,9.398799896240234,9.509099864959715,3.80443161970093,0
2014-07-02,5.260451793670654,9.493000030517578,9.53499984741211,9.39900016784668,9.515000343322754,222651962,0.1359996795654297,0.0003161495755295,9.406399917602538,9.50089988708496,3.056921318865304,0
2014-07-03,5.340801239013672,9.637999534606934,9.66100025177002,9.420000076293944,9.5,553334953,0.2410001754760742,0.0152743604364498,9.457999801635742,9.493699836730958,4.426996611123746,0
2014-07-04,5.2831711769104,9.534000396728516,9.64900016784668,9.5,9.609000205993652,135365547,0.1490001678466797,-0.0107905315314646,9.492799949645995,9.483399868011476,1.017431807093779,0
2014-07-07,5.2111334800720215,9.404000282287598,9.545000076293944,9.390000343322754,9.5,24650689,0.1549997329711914,-0.0136354215472369,9.511800003051755,9.463499927520752,0.1868436844241528,0
2014-07-08,5.111388206481934,9.223999977111816,9.428000450134276,9.19499969482422,9.42099952697754,69773877,0.2330007553100586,-0.0191408230298345,9.458600044250488,9.42869997024536,0.5326737101833305,0
2014-07-09,5.174005508422852,9.336999893188477,9.368000030517578,9.23900032043457,9.25,34431364,0.1289997100830078,0.0122506414090475,9.427400016784668,9.416899967193604,0.2631010851390237,0
2014-07-10,5.072280883789063,9.074999809265137,9.244999885559082,8.9399995803833,9.239999771118164,293133682,0.3050003051757812,-0.0280604141502105,9.31480007171631,9.386399936676025,1.8605139222016092,0
2014-07-11,5.051039695739746,9.036999702453612,9.199999809265137,8.979999542236328,9.118000030517578,112478918,0.2200002670288086,-0.0041873396815641,9.215399932861327,9.35409994125366,0.6749343207971856,0
2014-07-14,5.089608192443848,9.105999946594238,9.164999961853027,8.96500015258789,9.100000381469728,21890173,0.1999998092651367,0.0076353044608257,9.155799865722656,9.333799934387208,0.1313221547671351,0
2014-07-15,5.02700662612915,8.994000434875488,9.151000022888184,8.90999984741211,9.081000328063965,267785583,0.2410001754760742,-0.0122995291429404,9.10979995727539,9.28420000076294,1.5429909811620113,0
2014-07-16,5.110846996307373,9.144000053405762,9.187000274658203,8.970000267028809,9.031999588012695,108521375,0.2170000076293945,0.0166777419699279,9.071199989318847,9.249300003051758,0.6693205866160914,0
2014-07-17,5.030360698699951,9.0,9.128999710083008,8.956999778747559,9.107999801635742,103892631,0.1719999313354492,-0.0157480372446112,9.05620002746582,9.185500049591065,0.88651350491045,0
2014-07-18,5.0158281326293945,8.973999977111816,8.984999656677246,8.875,8.944000244140625,29674125,0.1099996566772461,-0.0028888914320204,9.04360008239746,9.129500007629394,0.2783082236750264,0
2014-07-21,4.982851505279541,8.914999961853027,8.977999687194824,8.861000061035156,8.954000473022461,64074015,0.1169996261596679,-0.0065745504133349,9.005400085449219,9.080599975585937,0.5795114383989592,0
2014-07-22,5.110288143157959,9.142999649047852,9.197999954223633,8.935999870300293,8.991000175476074,54064939,0.2620000839233398,0.0255748388301095,9.035199928283692,9.07249994277954,0.4960328224458624,0
2014-07-23,5.142706871032715,9.201000213623049,9.248000144958496,9.079999923706056,9.100000381469728,26991219,0.1680002212524414,0.0063437128734042,9.046599960327148,9.058899974822998,0.2493399809660293,0
2014-07-24,5.266788005828857,9.42300033569336,9.4350004196167,9.128000259399414,9.180999755859377,37591087,0.3070001602172851,0.0241278249012122,9.13120002746582,9.09370002746582,0.4545673577726742,0
2014-07-25,5.2818803787231445,9.449999809265137,9.520000457763672,9.399999618530272,9.404999732971191,27470268,0.1200008392333984,0.0028652735445107,9.226399993896484,9.135000038146972,0.3702414922061051,0
2014-07-28,5.244988918304443,9.383999824523926,9.510000228881836,9.29800033569336,9.477999687194824,23141104,0.2119998931884765,-0.0069841255104049,9.320199966430664,9.16280002593994,0.3113684930779641,0
2014-07-29,5.261199474334717,9.413000106811523,9.49899959564209,9.324000358581545,9.399999618530272,58163488,0.1749992370605468,0.0030903967210025,9.374200057983398,9.204699993133543,1.0900525622897366,0
2014-07-30,5.318209648132324,9.515000343322754,9.604999542236328,9.447999954223633,9.489999771118164,31465952,0.1569995880126953,0.010836102767854,9.43700008392334,9.241800022125243,0.6892434840938457,0
2014-07-31,5.152766227722168,9.218999862670898,9.512999534606934,9.166000366210938,9.487000465393066,46070455,0.3469991683959961,-0.0311088250101406,9.396199989318848,9.263700008392334,1.155497526035758,0
2014-08-01,5.056629657745361,9.04699993133545,9.237000465393066,9.005000114440918,9.229999542236328,29949260,0.2320003509521484,-0.018657113992582,9.31560001373291,9.271000003814695,0.7506422843306378,0
2014-08-04,5.047128200531006,9.029999732971191,9.157999992370604,8.989999771118164,9.14799976348877,22888624,0.1680002212524414,-0.0018790978770073,9.244799995422364,9.282499980926511,0.6397108594688025,0
2014-08-05,4.976704120635986,8.904000282287598,9.100000381469728,8.859999656677246,9.05799961090088,30589164,0.2400007247924804,-0.0139534279523323,9.143000030517578,9.258600044250487,0.9149649192593478,0
2014-08-06,4.926958560943604,8.8149995803833,8.920000076293945,8.663999557495117,8.821999549865723,32317327,0.2560005187988281,-0.0099955861503444,9.002999877929687,9.219999980926511,0.9514982551178934,0
2014-08-07,4.830264568328857,8.642000198364258,8.835000038146973,8.609999656677246,8.8149995803833,42335801,0.2250003814697265,-0.0196255689454633,8.88759994506836,9.141899967193604,1.2292930576675218,0
2014-08-08,4.857093334197998,8.6899995803833,8.781999588012695,8.513999938964844,8.538000106811523,26699838,0.2679996490478515,0.0055541982084341,8.81619987487793,9.06589994430542,0.7770141228237402,0
2014-08-11,4.864358425140381,8.70300006866455,8.8149995803833,8.642000198364258,8.810999870300293,28247178,0.1729993820190429,0.001496028643154,8.750799942016602,8.997799968719482,0.8100081425564741,0
2014-08-12,4.896777153015137,8.76099967956543,8.864999771118164,8.652000427246094,8.690999984741211,24656754,0.2129993438720703,0.0066643238473258,8.722199821472168,8.932599925994873,0.78220691542719,0
2014-08-13,4.940933227539063,8.84000015258789,8.864999771118164,8.784000396728516,8.814000129699707,17490750,0.0809993743896484,0.009017289797045,8.727199935913086,8.865099906921387,0.5806151548643517,0
2014-08-14,4.9157795906066895,8.795000076293945,8.880000114440918,8.710000038146973,8.779000282287598,26034006,0.1700000762939453,-0.0050905062802257,8.757799911499024,8.822699928283692,0.9257894871261844,0
2014-08-15,4.86603593826294,8.706000328063965,8.91100025177002,8.680000305175781,8.8100004196167,19754869,0.2309999465942382,-0.0101193573005042,8.761000061035157,8.788599967956543,0.7289234626432698,0
2014-08-18,4.945403575897217,8.847999572753906,8.869999885559082,8.760000228881836,8.826000213623047,22465387,0.1099996566772461,0.0163105030253909,8.789999961853027,8.770399951934815,0.8302338531684161,0
2014-08-19,4.957700729370117,8.869999885559082,8.918999671936035,8.831000328063965,8.883000373840332,18129447,0.0879993438720703,0.0024864730862919,8.811800003051758,8.766999912261962,0.702334160820299,0
2014-08-20,4.957141399383545,8.869000434875488,8.895999908447266,8.79800033569336,8.869000434875488,37861172,0.0979995727539062,-0.0001126776433471,8.817600059509278,8.772399997711181,1.4359018865945536,0
2014-08-21,5.047128200531006,9.029999732971191,9.039999961853027,8.821999549865723,8.861000061035156,18561096,0.2180004119873047,0.0181530375692178,8.864599990844727,8.811199951171876,0.7736997727020132,0
2014-08-22,5.013035297393799,8.968999862670898,9.104999542236328,8.918999671936035,9.053999900817873,22189018,0.1859998703002929,-0.0067552460801925,8.917199897766114,8.839099979400634,0.9426504289735697,0
2014-08-25,5.1488542556762695,9.211999893188477,9.223999977111816,9.053000450134276,9.079999923706056,17048449,0.170999526977539,0.0270933252579195,8.989999961853027,8.889999961853027,0.7604432360935465,0
2014-08-26,5.224308967590332,9.347000122070312,9.37399959564209,9.178999900817873,9.178999900817873,59066475,0.1949996948242187,0.0146548231054211,9.085400009155274,8.948600006103515,2.284080517981955,0
2014-08-27,5.227103233337402,9.35200023651123,9.449999809265137,9.289999961853027,9.335000038146973,19944932,0.1599998474121093,0.0005349432305143,9.181999969482424,8.99980001449585,0.7640130770831759,0
2014-08-28,5.157238006591797,9.22700023651123,9.350000381469728,9.170000076293944,9.30500030517578,19152994,0.1800003051757812,-0.0133661245550429,9.22140007019043,9.04300003051758,0.7535391555383479,0
2014-08-29,5.1477370262146,9.210000038146973,9.286999702453612,9.104000091552734,9.220000267028809,18111949,0.1829996109008789,-0.0018424404387666,9.269600105285644,9.09340000152588,0.7172170865936619,0
2014-09-01,5.157796859741211,9.227999687194824,9.260000228881836,9.118000030517578,9.244000434875488,11365938,0.1420001983642578,0.0019543592804884,9.272800064086914,9.131400012969973,0.4707728449816422,0
2014-09-02,5.175123691558838,9.258999824523926,9.317999839782717,9.217000007629396,9.241999626159668,25527739,0.1009998321533203,0.0033593561313314,9.255200004577636,9.170300006866457,1.0259118039103376,0
2014-09-03,5.273495197296143,9.4350004196167,9.479999542236328,9.267000198364258,9.288000106811523,35688087,0.2129993438720703,0.0190085968709716,9.27180004119873,9.226900005340577,1.4468729342364408,0
2014-09-04,5.459619045257568,9.767999649047852,9.812000274658203,9.371000289916992,9.390999794006348,58394008,0.4409999847412109,0.035294034406061,9.379999923706055,9.300699996948245,2.0382593379335683,0
2014-09-05,5.450677394866943,9.751999855041504,9.8100004196167,9.651000022888184,9.699999809265137,38289030,0.1590003967285156,-0.001637980608231,9.48839988708496,9.378999996185303,1.2653782507218414,0
2014-09-08,5.4344658851623535,9.722999572753906,9.78499984741211,9.631999969482422,9.76099967956543,15209738,0.1529998779296875,-0.0029737779654093,9.587399864196778,9.430099964141846,0.5057254527160335,0
2014-09-09,5.348950386047363,9.56999969482422,9.729999542236328,9.562000274658203,9.66800022125244,26670556,0.167999267578125,-0.0157358721230872,9.649599838256837,9.452399921417236,0.9938536223351718,0
2014-09-10,5.38751745223999,9.638999938964844,9.64799976348877,9.479999542236328,9.569000244140623,22316928,0.1680002212524414,0.0072100570889195,9.690399742126464,9.481099891662598,0.8243333956458058,0
2014-09-11,5.370749950408936,9.609000205993652,9.666000366210938,9.536999702453612,9.666000366210938,17870598,0.1290006637573242,-0.0031123283702825,9.658599853515623,9.51929988861084,0.6632383771428818,0
2014-09-12,5.370190620422363,9.607999801635742,9.618000030517578,9.53499984741211,9.595000267028809,18291498,0.0830001831054687,-0.0001041111808163,9.629799842834473,9.559099864959716,0.6784073324003802,0
2014-09-15,5.33218240737915,9.539999961853027,9.633999824523926,9.515999794006348,9.552000045776367,62483590,0.1180000305175781,-0.0070774189411554,9.593199920654296,9.590299892425538,1.948096426928763,0
2014-09-16,5.31876802444458,9.515999794006348,9.539999961853027,9.44499969482422,9.526000022888184,21344235,0.0950002670288086,-0.0025157408744913,9.582399940490722,9.61599988937378,0.6742592804431189,0
2014-09-17,5.381368160247803,9.628000259399414,9.694000244140623,9.53499984741211,9.553000450134276,26142443,0.1590003967285156,0.0117697002750682,9.580200004577636,9.63529987335205,0.851510360043045,0
2014-09-18,5.453470230102539,9.756999969482422,9.789999961853027,9.640000343322754,9.65999984741211,54758328,0.1499996185302734,0.0133983907984496,9.60979995727539,9.634199905395509,1.8049601027031243,0
2014-09-19,5.432791233062744,9.720000267028809,9.904999732971191,9.720000267028809,9.84000015258789,78990872,0.1849994659423828,-0.0037921187423736,9.632200050354005,9.63099994659424,2.2957204923409607,0
2014-09-22,5.389193058013916,9.642000198364258,9.739999771118164,9.611000061035156,9.67099952697754,57203148,0.1289997100830078,-0.0080246982018236,9.65260009765625,9.622900009155272,1.481669713402516,0
2014-09-23,5.314297676086426,9.508000373840332,9.647000312805176,9.496999740600586,9.647000312805176,31257219,0.1500005722045898,-0.0138975131473921,9.651000213623046,9.616700077056883,0.8001154531606309,0
2014-09-24,5.362364768981934,9.593999862670898,9.598999977111816,9.395000457763672,9.510000228881836,28265802,0.2039995193481445,0.0090449606067728,9.644200134277344,9.612200069427493,0.7126891295384803,0
2014-09-25,5.346156597137451,9.5649995803833,9.711000442504885,9.501999855041504,9.619000434875488,38412440,0.2090005874633789,-0.0030227520015332,9.60580005645752,9.607800006866457,0.9208313348994782,0
2014-09-26,5.406519889831543,9.67300033569336,9.697999954223633,9.510000228881836,9.545000076293944,39182549,0.1879997253417968,0.0112912451696867,9.59640007019043,9.614300060272218,0.8944957767456025,0
2014-09-29,5.297746658325195,9.399999618530272,9.612000465393066,9.335000038146973,9.579999923706056,38559583,0.2770004272460937,-0.0282229616136487,9.547999954223632,9.60030002593994,0.9311286055873068,0
2014-09-30,5.382849216461182,9.550999641418455,9.600000381469728,9.440999984741213,9.461999893188477,117404093,0.1590003967285156,0.0160638328740478,9.556599807739255,9.603800010681152,2.301244731830315,0
2014-10-01,5.407084465026856,9.593999862670898,9.654999732971191,9.508000373840332,9.51200008392334,34935279,0.1469993591308593,0.0045021697065057,9.556599807739255,9.6003999710083,0.673166565438138,0
2014-10-02,5.212081909179688,9.248000144958496,9.604999542236328,9.230999946594238,9.550000190734863,57403323,0.3739995956420898,-0.0360641778887912,9.493199920654297,9.549499988555908,1.1004936429006085,0
2014-10-03,5.278586387634277,9.366000175476074,9.406999588012695,9.201000213623049,9.345999717712402,31014277,0.2059993743896484,0.0127595186708453,9.43179988861084,9.514099979400635,0.6548101248854734,0
2014-10-06,5.301692485809326,9.406999588012695,9.515000343322754,9.392000198364258,9.456000328063965,24556643,0.1230001449584961,0.0043774729626819,9.433199882507324,9.49059991836548,0.5568510789902188,0
2014-10-07,5.192356109619141,9.213000297546388,9.387999534606934,9.19499969482422,9.371999740600586,42458000,0.1929998397827148,-0.0206228658406152,9.36560001373291,9.461099910736085,0.9389374653428458,0
2014-10-08,5.141068458557129,9.121999740600586,9.279999732971191,9.100000381469728,9.15999984741211,40857387,0.1799993515014648,-0.0098774073599059,9.271199989318848,9.413899898529053,0.8790626279748862,0
2014-10-09,5.123034954071045,9.09000015258789,9.244000434875488,8.970999717712402,9.244000434875488,85480307,0.2730007171630859,-0.0035079575666144,9.239599990844727,9.366399955749513,1.6700218100978248,0
2014-10-10,5.089219093322754,9.029999732971191,9.1899995803833,8.989999771118164,9.019000053405762,57679758,0.1999998092651367,-0.006600706117658,9.17239990234375,9.302099895477294,1.087581876563653,0
2014-10-13,5.113451957702637,9.072999954223633,9.164999961853027,8.975000381469727,8.979999542236328,31618688,0.1899995803833007,0.0047619294046525,9.105599975585935,9.269399929046632,0.6040928453572493,0
2014-10-14,5.088655948638916,9.029000282287598,9.088000297546388,8.852999687194824,9.039999961853027,32445434,0.2350006103515625,-0.0048495174868321,9.06879997253418,9.217199993133544,0.7400045819686215,0
2014-10-15,4.914505481719971,8.720000267028809,9.08199977874756,8.654000282287598,9.04300022125244,57595480,0.4279994964599609,-0.034223059652015,8.988400077819824,9.129800033569335,1.2490635164963937,0
2014-10-16,4.829404354095459,8.569000244140625,8.859999656677246,8.293000221252441,8.821000099182129,117976476,0.5669994354248047,-0.0173165158559833,8.884200096130371,9.06190004348755,2.261461469520395,0
2014-10-17,4.9517035484313965,8.78600025177002,8.831999778747559,8.515999794006348,8.628000259399414,45670681,0.3159999847412109,0.0253238419240069,8.835400199890136,9.003900051116943,0.851526617163559,0
2014-10-20,4.950577259063721,8.784000396728516,8.864999771118164,8.664999961853027,8.765000343322754,40540775,0.1999998092651367,-0.0002276183683356,8.777600288391113,8.941600131988526,0.7340048491119651,0
2014-10-21,5.084709644317627,9.022000312805176,9.039999961853027,8.71500015258789,8.77299976348877,46478494,0.3249998092651367,0.0270947068906439,8.776200294494629,8.922500133514404,0.8354280344940863,0
2014-10-22,5.122469902038574,9.08899974822998,9.08899974822998,8.914999961853027,9.04800033569336,63294014,0.1739997863769531,0.0074262284528754,8.850000190734864,8.919200134277343,1.093576182638219,0
2014-10-23,5.165303707122803,9.164999961853027,9.20400047302246,8.951000213623047,9.012999534606934,34212421,0.253000259399414,0.0083617797038499,8.969200134277344,8.926700115203857,0.6485616756924386,0
2014-10-24,5.205318450927734,9.236000061035156,9.277999877929688,9.109000205993652,9.14900016784668,25098885,0.1689996719360351,0.0077468739200925,9.059200096130372,8.947300148010253,0.5071185145459811,0
2014-10-27,5.104999542236328,9.05799961090088,9.390000343322754,8.960000038146973,9.390000343322754,32793852,0.4300003051757812,-0.0192724609092659,9.113999938964843,8.94580011367798,0.661024421304109,0
2014-10-28,5.179394245147705,9.1899995803833,9.234999656677246,9.0649995803833,9.09000015258789,57056609,0.1700000762939453,0.0145727506240522,9.147599792480468,8.96190004348755,1.0957301897832403,0
2014-10-29,4.968611240386963,8.815999984741211,9.076000213623049,8.741000175476074,8.949999809265137,61964034,0.3350000381469726,-0.0406963669987991,9.092999839782715,8.971500015258789,1.1800734653033882,0
2014-10-30,4.898162364959717,8.690999984741211,8.890000343322754,8.505999565124512,8.859999656677246,48244167,0.3840007781982422,-0.0141787659047585,8.998199844360352,8.983699989318847,1.0594872166383311,0
2014-10-31,5.020460605621338,8.907999992370605,8.960000038146973,8.762999534606934,8.890000343322754,41994113,0.197000503540039,0.0249683589932552,8.932599830627442,8.995899963378907,0.929736939396414,0
2014-11-03,4.9471940994262695,8.777999877929688,8.930000305175781,8.753000259399414,8.871000289916992,27301493,0.1770000457763672,-0.0145936365685067,8.876599884033203,8.995299911499023,0.6226989424700566,0
2014-11-04,4.839548110961914,8.586999893188477,8.855999946594238,8.560999870300293,8.770999908447266,37340645,0.2950000762939453,-0.0217589413758637,8.755999946594239,8.951799869537354,0.8698025793990194,0
2014-11-05,4.915069580078125,8.720999717712402,8.760000228881836,8.531999588012695,8.631999969482422,25188878,0.2280006408691406,0.0156049640375819,8.736999893188477,8.914999866485596,0.6438955445292812,0
2014-11-06,4.890271663665772,8.677000045776367,8.937000274658203,8.585000038146973,8.66100025177002,37716442,0.3520002365112304,-0.0050452555165976,8.734199905395508,8.86619987487793,0.955574519424186,0
2014-11-07,4.797842979431152,8.512999534606934,8.715999603271484,8.39900016784668,8.675999641418457,39310394,0.3169994354248047,-0.0189006004730013,8.655199813842774,8.793899822235108,0.9613443966571208,0
2014-11-10,4.865473747253418,8.633000373840332,8.633000373840332,8.437999725341797,8.5,24475182,0.1950006484985351,0.0140961876886722,8.626199913024902,8.751399898529053,0.6109753721291014,0
2014-11-11,4.899852752685547,8.694000244140625,8.800000190734863,8.652000427246094,8.710000038146973,35232539,0.1479997634887695,0.0070658945509991,8.647599983215333,8.701799964904785,0.9301881233664352,0
2014-11-12,4.770789623260498,8.46500015258789,8.687999725341797,8.454999923706055,8.678999900817871,43509765,0.2329998016357422,-0.0263400143917721,8.59640007019043,8.666699981689453,1.2075526104594805,0
2014-11-13,4.777553558349609,8.47700023651123,8.574000358581543,8.350000381469727,8.493000030517578,34119609,0.2239999771118164,0.0014176117787394,8.556400108337403,8.645300006866455,0.9855773316464708,0
2014-11-14,4.801225185394287,8.519000053405762,8.543000221252441,8.39900016784668,8.519000053405762,22579232,0.1440000534057617,0.0049545612507635,8.557600212097167,8.60640001296997,0.6909735667945783,0
2014-11-17,4.882381439208984,8.663000106811523,8.704999923706055,8.390000343322754,8.413999557495117,36821721,0.3149995803833008,0.0169033985800002,8.563600158691406,8.594900035858155,1.094925167756358,0
2014-11-18,4.938739776611328,8.762999534606934,8.817000389099121,8.630000114440918,8.65999984741211,107603227,0.1870002746582031,0.0115432790675811,8.577400016784669,8.6125,2.6466948032222857,0
2014-11-19,4.871108531951904,8.642999649047852,8.781000137329102,8.585000038146973,8.727999687194824,36492453,0.1960000991821289,-0.0136939280990689,8.61299991607666,8.604699993133545,0.8733165113901489,0
2014-11-20,4.601713180541992,8.164999961853027,8.25,8.138999938964844,8.239999771118164,104974027,0.1110000610351562,-0.0553048370478046,8.55059986114502,8.553499984741212,2.1638857918712917,0
2014-11-21,4.725139141082764,8.383999824523926,8.430000305175781,8.1850004196167,8.210000038146973,101912616,0.244999885559082,0.0268217836734927,8.523599815368652,8.54060001373291,1.860668717030428,0
2014-11-24,4.779244422912598,8.479999542236328,8.555000305175781,8.409000396728516,8.446999549865723,319571378,0.1459999084472656,0.0114503482492442,8.486999702453613,8.52529993057251,3.7917073597344224,0
2014-11-25,4.818131923675537,8.548999786376953,8.628999710083008,8.472000122070312,8.479999542236328,138734689,0.1569995880126953,0.0081368216822366,8.444199752807616,8.510799884796143,1.4660461270365002,0
2014-11-26,4.809115886688232,8.532999992370605,8.611000061035156,8.460000038146973,8.59000015258789,61775111,0.1510000228881836,-0.0018715398767285,8.422199821472168,8.517599868774415,0.640432631738391,0
2014-11-27,4.83335018157959,8.576000213623047,8.609999656677246,8.501999855041504,8.557000160217285,30152298,0.1079998016357421,0.0050392852796072,8.504399871826172,8.527499866485595,0.3138847822216616,0
2014-11-28,4.86829137802124,8.637999534606934,8.637999534606934,8.515000343322754,8.571999549865723,27958368,0.1229991912841796,0.0072293982555411,8.555199813842773,8.539399814605712,0.2894253313840193,0
2014-12-01,4.794460773468018,8.506999969482422,8.60200023651123,8.470000267028809,8.571000099182129,32564821,0.1319999694824218,-0.0151654980530712,8.560599899291992,8.523799800872803,0.338603523474916,0
2014-12-02,4.85025691986084,8.605999946594238,8.623000144958496,8.501999855041504,8.54800033569336,24271424,0.1210002899169921,0.0116374723718071,8.57199993133545,8.508099842071534,0.2763117653688136,0
2014-12-03,4.881816864013672,8.661999702453613,8.732000350952148,8.595999717712402,8.630000114440918,67812831,0.1360006332397461,0.0065070597498129,8.59779987335205,8.509999847412109,0.7454191096109507,0
2014-12-04,4.7166852951049805,8.369000434875488,8.729999542236328,8.305000305175781,8.706000328063965,60640126,0.4249992370605469,-0.0338258228634121,8.556399917602539,8.530399894714355,0.7007230196238714,0
2014-12-05,4.881255149841309,8.66100025177002,8.66100025177002,8.491999626159668,8.54699993133545,58037498,0.1690006256103515,0.0348906442491869,8.561000061035156,8.558099937438964,0.7064660733939561,0
2014-12-08,4.824331283569336,8.5600004196167,8.678999900817871,8.557000160217285,8.63599967956543,18084883,0.1219997406005859,-0.0116614512431955,8.571600151062011,8.566100025177002,0.3477647778589123,0
2014-12-09,4.694143295288086,8.329000473022461,8.479000091552734,8.28499984741211,8.470999717712402,54347019,0.194000244140625,-0.0269859737465505,8.516200256347656,8.544100093841553,1.2475087851414697,0
2014-12-10,4.638909816741943,8.230999946594238,8.425000190734863,8.175000190734863,8.36400032043457,75636259,0.25,-0.0117661809175837,8.430000305175781,8.513900089263917,1.6826547051556051,0
2014-12-11,4.6298933029174805,8.21500015258789,8.324000358581543,8.135000228881836,8.190999984741211,72712416,0.189000129699707,-0.0019438457186441,8.399200248718262,8.4778000831604,1.4776974726613967,0
2014-12-12,4.478287696838379,7.946000099182129,8.217000007629395,7.927999973297119,8.163999557495117,104728585,0.2890000343322754,-0.032744984590295,8.256200218200684,8.40860013961792,1.841103769930736,0
2014-12-15,4.352043151855469,7.722000122070312,8.043000221252441,7.715000152587891,7.961999893188477,54404319,0.3280000686645508,-0.0281902811874961,8.088600158691406,8.330100154876709,0.921052792857315,0
2014-12-16,4.42756462097168,7.855999946594238,7.875,7.445000171661377,7.783999919891357,114536737,0.429999828338623,0.0173529943545247,7.994000053405761,8.25510015487671,1.6820369459704752,0
2014-12-17,4.385294437408447,7.781000137329102,7.828999996185303,7.64300012588501,7.770999908447266,90215439,0.1859998703002929,-0.0095468189632117,7.904000091552734,8.167000198364258,1.2826658253098462,0
2014-12-18,4.523375034332275,8.026000022888184,8.041999816894531,7.859000205993652,7.959000110626221,64645493,0.1829996109008789,0.0314869401407285,7.866200065612793,8.132700157165527,0.9139127244080064,0
2014-12-19,4.497448444366455,7.980000019073486,8.133000373840332,7.789000034332275,8.109999656677246,142872183,0.3440003395080566,-0.0057313734965757,7.873000049591065,8.064600133895874,1.8035242228455215,0
2014-12-22,4.500295639038086,7.90500020980835,8.020000457763672,7.840000152587891,7.947999954223633,132064097,0.1800003051757812,-0.0093984723165256,7.909600067138672,7.999100112915039,1.4573996402435732,0
2014-12-23,4.577720642089844,8.041000366210938,8.048999786376953,7.830999851226807,7.928999900817871,152860781,0.2179999351501464,0.0172043204039187,7.946600151062012,7.970300102233887,1.5214928393419496,0
2014-12-24,4.568041801452637,8.02400016784668,8.02400016784668,7.960000038146973,8.0,12206762,0.064000129699707,-0.0021141894776791,7.995200157165527,7.949600124359131,0.1296871537239267,0
2014-12-29,4.53616189956665,7.967999935150146,8.013999938964844,7.789999961853027,8.010000228881836,40883159,0.2239999771118164,-0.0069790916656425,7.98360013961792,7.924900102615356,0.4495532198078142,0
2014-12-30,4.472969055175781,7.85699987411499,7.949999809265137,7.807000160217285,7.949999809265137,45160626,0.1429996490478515,-0.0139307306649801,7.959000110626221,7.916000080108643,0.5313955106004428,0
2014-12-31,4.471261501312256,7.854000091552734,7.879000186920166,7.800000190734863,7.818999767303467,9556643,0.0789999961853027,-0.0003817974558124,7.948800086975098,7.929200077056885,0.1187157789636079,0
2015-01-02,4.508836269378662,7.920000076293945,8.027999877929688,7.848999977111816,7.998000144958496,91685904,0.1789999008178711,0.0084033593037764,7.9246000289917,7.935600090026855,1.1722275340902262,0
2015-01-05,4.311858654022217,7.573999881744385,7.918000221252441,7.551000118255615,7.860000133514404,93605467,0.3670001029968261,-0.043686892830368,7.83459997177124,7.914900064468384,1.1916049359173262,0
2015-01-06,4.241835117340088,7.451000213623047,7.675000190734863,7.449999809265137,7.625999927520752,33824098,0.2250003814697265,-0.0162397240614967,7.73120002746582,7.8574000835418705,0.4481676720995179,0
2015-01-07,4.254359722137451,7.473000049591064,7.650000095367432,7.438000202178955,7.527999877929687,34180989,0.2119998931884765,0.0029526017094716,7.654400062561035,7.806700086593628,0.5290941130980337,0
2015-01-08,4.302180290222168,7.557000160217285,7.675000190734863,7.349999904632568,7.613999843597412,72591191,0.3250002861022949,0.0112404804052981,7.595000076293945,7.771900081634522,1.2375841015724989,0
2015-01-09,4.16668701171875,7.318999767303467,7.548999786376953,7.23199987411499,7.5,65420262,0.3169999122619629,-0.0314940304178814,7.47480001449585,7.699700021743775,1.310724958409944,0
2015-01-12,4.199707508087158,7.376999855041504,7.440000057220459,7.250999927520752,7.40500020980835,45025623,0.189000129699707,0.0079245921002955,7.435400009155273,7.634999990463257,0.846451368337335,0
2015-01-13,4.259483337402344,7.48199987411499,7.546999931335449,7.349999904632568,7.368000030517578,30433402,0.1970000267028808,0.0142334310880769,7.441599941253662,7.586399984359741,0.5835920188608589,0
2015-01-14,4.211092472076416,7.396999835968018,7.590000152587891,7.340000152587891,7.380000114440918,30519081,0.25,-0.0113606040600243,7.426399898529053,7.540399980545044,0.602141126005455,0
2015-01-15,4.262898921966553,7.48799991607666,7.554999828338623,7.210000038146973,7.488999843597412,51111780,0.3449997901916504,0.0123022958127094,7.412599849700928,7.503799962997436,0.9320201554347236,0
2015-01-16,4.287947654724121,7.532000064849853,7.559999942779541,7.414999961853027,7.451000213623047,38686571,0.1449999809265136,0.0058760883101407,7.455199909210205,7.464999961853027,0.7809182670376629,0
2015-01-19,4.356264591217041,7.651999950408935,7.710000038146973,7.49399995803833,7.585999965667725,40268136,0.2160000801086425,0.0159320080358329,7.510199928283692,7.472799968719483,0.9109178119036312,0
2015-01-20,4.451335906982422,7.818999767303467,7.869999885559082,7.701000213623047,7.739999771118164,47880525,0.1689996719360351,0.021824335856877,7.577599906921387,7.509599924087524,1.0497408825917598,0
