Date,adj close,close,dividends,high,low,open,stock splits,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2024-07-25,4.32163143157959,4.553999900817871,0.0,4.661499977111816,4.46750020980835,4.640500068664551,0.0,32425239.0,0.1939997673034668,-0.0320935229196015,4.558200073242188,4.515350008010865,1.2612025466169698,0
2024-07-26,4.298856735229492,4.53000020980835,0.0,4.565000057220459,4.501999855041504,4.539000034332275,0.0,17583955.0,0.063000202178955,-0.0052700244910438,4.577300071716309,4.517450046539307,0.6772636514144645,0
2024-07-29,4.24001932144165,4.4679999351501465,0.0,4.610499858856201,4.453000068664551,4.589499950408936,0.0,18668330.0,0.1574997901916504,-0.0136865942133865,4.564700031280518,4.519150018692017,0.7060762853225315,0
2024-07-30,4.281774520874023,4.51200008392334,0.0,4.52400016784668,4.451000213623047,4.453000068664551,0.0,21201146.0,0.0729999542236328,0.0098478400653143,4.553800010681153,4.526300048828125,0.7809231925614633,0
2024-07-31,4.227683067321777,4.454999923706055,0.0,4.526000022888184,4.415500164031982,4.5229997634887695,0.0,28179582.0,0.1104998588562011,-0.0126330139975798,4.503800010681152,4.524400043487549,1.042699989790417,0
2024-08-01,4.0402607917785645,4.257500171661377,0.0,4.436500072479248,4.245999813079834,4.425000190734863,0.0,35705354.0,0.190500259399414,-0.0443321561003261,4.444500064849853,4.501350069046021,1.2240866166552906,0
2024-08-02,3.8423991203308105,4.048999786376953,0.0,4.2204999923706055,4.019499778747559,4.189499855041504,0.0,55723060.0,0.2010002136230468,-0.048972490165059,4.348299980163574,4.462800025939941,1.8219325066854664,0
2024-08-05,3.7816646099090576,3.984999895095825,0.0,4.013000011444092,3.799999952316284,3.880000114440918,0.0,47224743.0,0.2130000591278076,-0.0158063459268282,4.25169997215271,4.408200001716613,1.4256152709756331,0
2024-08-06,3.7617363929748535,3.96399998664856,0.0,4.057499885559082,3.9154999256134033,4.046999931335449,0.0,27778462.0,0.1419999599456787,-0.0052697387704098,4.1420999526977536,4.347949981689453,0.8388122917456947,0
2024-08-07,3.8613784313201904,4.068999767303467,0.0,4.123000144958496,3.991499900817871,4.0295000076293945,0.0,31590288.0,0.131500244140625,0.026488340314976,4.064899921417236,4.284349966049194,0.9994391327802388,0
2024-08-08,3.8575830459594727,4.065000057220459,0.0,4.101500034332275,3.990999937057495,4.050000190734863,0.0,17126847.0,0.1105000972747802,-0.0009829713226202,4.026399898529053,4.235449981689453,0.5694110773675986,0
2024-08-09,3.889847755432129,4.098999977111816,0.0,4.128499984741211,4.05049991607666,4.0854997634887695,0.0,14153438.0,0.0780000686645507,0.0083640638161774,4.036399936676025,4.1923499584198,0.4759838070295652,0
2024-08-12,3.880358457565308,4.089000225067139,0.0,4.139500141143799,4.066500186920166,4.127500057220459,0.0,18328105.0,0.0729999542236328,-0.0024395589413307,4.057200002670288,4.154449987411499,0.6170850055145259,0
2024-08-13,3.903133392333984,4.11299991607666,0.0,4.128499984741211,4.081500053405762,4.105500221252441,0.0,10586428.0,0.0469999313354492,0.0058693298333403,4.086999988555908,4.114549970626831,0.3696426155383351,0
2024-08-14,3.890796899795532,4.099999904632568,0.0,4.145500183105469,4.096499919891357,4.140500068664551,0.0,11164362.0,0.0490002632141113,-0.0031607127909918,4.093200016021728,4.079049968719483,0.4144449086731913,0
2024-08-15,4.008944511413574,4.224500179290772,0.0,4.225500106811523,4.10099983215332,4.127500057220459,0.0,25146280.0,0.1245002746582031,0.030365921354664,4.125100040435791,4.0757499694824215,0.9715665104575166,0
2024-08-16,4.012266159057617,4.228000164031982,0.0,4.250999927520752,4.202499866485596,4.223999977111816,0.0,13746758.0,0.0485000610351562,0.000828496767113,4.150900077819824,4.093650007247925,0.6339418906007322,0
2024-08-19,4.066357135772705,4.284999847412109,0.0,4.291999816894531,4.230000019073486,4.243500232696533,0.0,13477845.0,0.0619997978210449,0.0134814761515453,4.190100002288818,4.123650002479553,0.7360967981807724,0
2024-08-20,4.023653030395508,4.239999771118164,0.0,4.296000003814697,4.21750020980835,4.290999889373779,0.0,13959107.0,0.0784997940063476,-0.0105017684705689,4.215499973297119,4.151249980926513,0.8246190745719424,0
2024-08-21,4.038362503051758,4.255499839782715,0.0,4.2729997634887695,4.21649980545044,4.232999801635742,0.0,11373253.0,0.05649995803833,0.0036556767691671,4.246599960327148,4.169899988174438,0.7629859203348653,0
2024-08-22,4.058290958404541,4.276500225067139,0.0,4.2855000495910645,4.227000236511231,4.243000030517578,0.0,15063675.0,0.0584998130798339,0.0049348809952007,4.256999969482422,4.191050004959107,1.024745017238217,0
2024-08-23,4.129464149475098,4.351500034332275,0.0,4.361000061035156,4.2845001220703125,4.294000148773193,0.0,16172393.0,0.0764999389648437,0.0175376605443671,4.28169994354248,4.216300010681152,1.0852628973402083,0
2024-08-26,4.10621452331543,4.327000141143799,0.0,4.355999946594238,4.260000228881836,4.3379998207092285,0.0,12280520.0,0.0959997177124023,-0.0056302178548036,4.290100002288819,4.240100002288818,0.8589540923935695,0
2024-08-27,4.210126876831055,4.436500072479248,0.0,4.46649980545044,4.337500095367432,4.349999904632568,0.0,26203208.0,0.1289997100830078,0.0253062000840387,4.329400062561035,4.272450017929077,1.652288128487584,0
2024-08-28,4.23812198638916,4.466000080108643,0.0,4.485000133514404,4.445499897003174,4.460000038146973,0.0,26212694.0,0.0395002365112304,0.006649387388133,4.37150011062622,4.309050035476685,1.509637074530045,0
2024-08-29,4.25947380065918,4.488500118255615,0.0,4.5335001945495605,4.468500137329102,4.46999979019165,0.0,20355392.0,0.0650000572204589,0.0050380738341646,4.413900089263916,4.335450029373169,1.2055678691286074,0
2024-08-30,4.266590595245361,4.495999813079834,0.0,4.531000137329102,4.475500106811523,4.492499828338623,0.0,35809931.0,0.0555000305175781,0.0016708688039721,4.442800045013428,4.3622499942779545,1.875768832297028,0
2024-09-02,4.248085975646973,4.476500034332275,0.0,4.519999980926514,4.438499927520752,4.493500232696533,0.0,15920350.0,0.0815000534057617,-0.0043371395814629,4.472700023651123,4.381400012969971,0.8233931697200529,0
2024-09-03,4.148443698883057,4.371500015258789,0.0,4.499000072479248,4.360000133514404,4.48199987411499,0.0,28906093.0,0.1389999389648437,-0.0234558289440844,4.459700012207032,4.394550037384033,1.3877310937981502,0
2024-09-04,4.13231086730957,4.354499816894531,0.0,4.39900016784668,4.254499912261963,4.28000020980835,0.0,20449142.0,0.1445002555847168,-0.00388887070912,4.437399959564209,4.404450035095215,0.9407380198381036,0
2024-09-05,4.163626670837402,4.387499809265137,0.0,4.46649980545044,4.327000141143799,4.329999923706055,0.0,15530579.0,0.1394996643066406,0.0075783657729351,4.417199897766113,4.415549993515015,0.7129341475114187,0
2024-09-06,4.073474884033203,4.292500019073486,0.0,4.425000190734863,4.292500019073486,4.356500148773193,0.0,22177396.0,0.1325001716613769,-0.021652374774134,4.376499938964844,4.409649991989136,0.9907465336384876,0
2024-09-09,4.120448589324951,4.3420000076293945,0.0,4.366499900817871,4.310500144958496,4.330999851226807,0.0,13219937.0,0.055999755859375,0.0115317386921276,4.349599933624267,4.411149978637695,0.5881154591992245,0
2024-09-10,4.029821872711182,4.246500015258789,0.0,4.383999824523926,4.230000019073486,4.340000152587891,0.0,35891278.0,0.1539998054504394,-0.0219944707975129,4.324599933624268,4.392149972915649,1.5307225070275958,0
2024-09-11,4.0293474197387695,4.245999813079834,0.0,4.326499938964844,4.204500198364258,4.291999816894531,0.0,21337437.0,0.1219997406005859,-0.0001177916347951,4.302899932861328,4.370149946212768,0.9293408572526703,0
2024-09-12,4.105739593505859,4.326499938964844,0.0,4.352499961853027,4.269499778747559,4.314499855041504,0.0,19398659.0,0.0830001831054687,0.0189590507368908,4.2906999588012695,4.353949928283692,0.8484338241605713,0
2024-09-13,4.180708885192871,4.4054999351501465,0.0,4.435500144958496,4.313000202178955,4.314499855041504,0.0,26351614.0,0.122499942779541,0.018259562533174,4.313299942016601,4.3448999404907225,1.202268237811064,0
2024-09-16,4.213922500610352,4.440499782562256,0.0,4.46750020980835,4.380000114440918,4.388999938964844,0.0,15776984.0,0.0875000953674316,0.0079445801673623,4.332999897003174,4.341299915313721,0.7202815676043693,0
2024-09-17,4.280826091766357,4.511000156402588,0.0,4.537499904632568,4.449999809265137,4.449999809265137,0.0,25019281.0,0.0875000953674316,0.0158766754402703,4.385899925231934,4.3552499294281,1.1628637103110404,0
2024-09-18,4.278453350067139,4.508500099182129,0.0,4.545499801635742,4.506499767303467,4.511000156402588,0.0,16487238.0,0.0390000343322753,-0.0005542135078205,4.438399982452393,4.370649957656861,0.7806812130568263,0
2024-09-19,4.365283966064453,4.599999904632568,0.0,4.605000019073486,4.543499946594238,4.559500217437744,0.0,36203566.0,0.061500072479248,0.0202949547382815,4.493099975585937,4.391899967193604,1.561417953908118,0
2024-09-20,4.325901985168457,4.558499813079834,0.0,4.628499984741211,4.558499813079834,4.579999923706055,0.0,70961183.0,0.0700001716613769,-0.0090217592202427,4.523699951171875,4.418499946594238,2.5284837623718555,0
2024-09-23,4.25947380065918,4.488500118255615,0.0,4.586999893188477,4.468500137329102,4.559999942779541,0.0,22734242.0,0.118499755859375,-0.0153558621683753,4.5333000183105465,4.433149957656861,0.7835030977681593,0
2024-09-24,4.32163143157959,4.553999900817871,0.0,4.578499794006348,4.511000156402588,4.511000156402588,0.0,18440303.0,0.0674996376037597,0.0145927995625654,4.541899967193603,4.463899946212768,0.6761860114175946,0
2024-09-25,4.289841175079346,4.520500183105469,0.0,4.576499938964844,4.505499839782715,4.511000156402588,0.0,18310092.0,0.0710000991821289,-0.0073561085731218,4.544299983978272,4.491349983215332,0.6789482837641899,0
2024-09-26,4.398972988128662,4.635499954223633,0.0,4.6479997634887695,4.558499813079834,4.559999942779541,0.0,24457933.0,0.0894999504089355,0.0254396120915898,4.551399993896484,4.522249984741211,0.8902131522194118,0
2024-09-27,4.417478084564209,4.65500020980835,0.0,4.665500164031982,4.5929999351501465,4.619500160217285,0.0,24363829.0,0.0725002288818359,0.0042067211255063,4.570700073242188,4.547200012207031,0.893250725906045,0
2024-09-30,4.365758895874023,4.600500106811523,0.0,4.683000087738037,4.59149980545044,4.630000114440918,0.0,24706612.0,0.0915002822875976,-0.0117078626295207,4.593100070953369,4.563200044631958,0.8771029781182783,0
2024-10-01,4.152713775634766,4.375999927520752,0.0,4.619500160217285,4.334499835968018,4.610000133514404,0.0,39752127.0,0.2850003242492676,-0.0487990814212514,4.5575000762939455,4.549700021743774,1.3410873950012163,0
2024-10-02,4.200162410736084,4.426000118255615,0.0,4.441500186920166,4.349999904632568,4.368500232696533,0.0,24618618.0,0.0915002822875976,0.0114260035564468,4.538600063323974,4.541450023651123,0.8083644344272845,0
2024-10-03,4.201112270355225,4.427000045776367,0.0,4.445000171661377,4.364500045776367,4.414999961853027,0.0,24403439.0,0.0805001258850097,0.0002259212593844,4.4969000816345215,4.524150037765503,0.8335977526748244,0
2024-10-04,4.251407146453857,4.480000019073486,0.0,4.517499923706055,4.422999858856201,4.440000057220459,0.0,27949677.0,0.0945000648498535,0.0119719839053726,4.461900043487549,4.516300058364868,1.119165014607855,0
2024-10-07,4.327325344085693,4.559999942779541,0.0,4.579999923706055,4.491000175476074,4.51800012588501,0.0,26769705.0,0.0889997482299804,0.0178571257512181,4.453800010681152,4.523450040817261,1.0548708944180225,0
2024-10-08,4.329222679138184,4.561999797821045,0.0,4.577000141143799,4.501999855041504,4.5254998207092285,0.0,16510152.0,0.0750002861022949,0.0004385647075875,4.490999984741211,4.524250030517578,0.6555753185494929,0
2024-10-09,4.303126335144043,4.5345001220703125,0.0,4.556000232696533,4.481500148773193,4.550000190734863,0.0,17331692.0,0.0745000839233398,-0.0060279870603824,4.512699985504151,4.525650024414063,0.690880593589388,0
2024-10-10,4.303600311279297,4.534999847412109,0.0,4.580999851226807,4.502999782562256,4.5345001220703125,0.0,18268806.0,0.0780000686645507,0.0001102051666874,4.5342999458312985,4.51560001373291,0.7466570597869481,0
2024-10-11,4.3391876220703125,4.572500228881836,0.0,4.572500228881836,4.5229997634887695,4.5304999351501465,0.0,16132283.0,0.0495004653930664,0.0082691031381458,4.552799987792969,4.507350015640259,0.6822902528972392,0
2024-10-14,4.370977878570557,4.605999946594238,0.0,4.605999946594238,4.545499801635742,4.565999984741211,0.0,14711250.0,0.060500144958496,0.0073263457704833,4.561999988555908,4.50789999961853,0.6496531789326818,0
2024-10-15,4.397549629211426,4.633999824523926,0.0,4.65399980545044,4.561999797821045,4.624000072479248,0.0,22410703.0,0.0920000076293945,0.0060790009236519,4.5763999938964846,4.533699989318848,1.0717372131139504,0
2024-10-16,4.37477445602417,4.610000133514404,0.0,4.649499893188477,4.566500186920166,4.599999904632568,0.0,22257104.0,0.0829997062683105,-0.0051790444364091,4.591499996185303,4.552099990844726,1.0765495826640117,0
2024-10-17,4.347728252410889,4.581500053405762,0.0,4.658999919891357,4.581500053405762,4.623000144958496,0.0,22084689.0,0.0774998664855957,-0.0061822297794416,4.600800037384033,4.567549991607666,1.0803264951624734,0
2024-10-18,4.403243541717529,4.639999866485596,0.0,4.670000076293945,4.547999858856201,4.583499908447266,0.0,28831167.0,0.1220002174377441,0.0127687029134371,4.614299964904785,4.583549976348877,1.4042916034783346,0
2024-10-21,4.346304893493652,4.579999923706055,0.0,4.640500068664551,4.579999923706055,4.614500045776367,0.0,14542544.0,0.060500144958496,-0.0129310225228488,4.609099960327148,4.585549974441529,0.7531859657006079,0
2024-10-22,4.379993438720703,4.615499973297119,0.0,4.623499870300293,4.541500091552734,4.610499858856201,0.0,16545305.0,0.0819997787475586,0.0077511026599184,4.605399990081788,4.590899991989136,0.856756775916271,0
2024-10-23,4.375723361968994,4.611000061035156,0.0,4.625500202178955,4.585000038146973,4.599999904632568,0.0,16912803.0,0.0405001640319824,-0.0009749566218171,4.605599975585937,4.5985499858856205,0.8776905384148498,0
2024-10-24,4.330646991729736,4.563499927520752,0.0,4.6585001945495605,4.563499927520752,4.611499786376953,0.0,51568069.0,0.0950002670288086,-0.0103014818663308,4.601999950408936,4.601399993896484,2.281814188705011,0
2024-10-25,4.342034816741943,4.575500011444092,0.0,4.64900016784668,4.570499897003174,4.599999904632568,0.0,30947238.0,0.0785002708435058,0.0026295790761323,4.589099979400634,4.60169997215271,1.2851262795144898,0
2024-10-28,4.3961262702941895,4.632500171661377,0.0,4.635000228881836,4.565999984741211,4.613999843597412,0.0,24609301.0,0.069000244140625,0.0124576898862895,4.599600028991699,4.604349994659424,0.98158855718111,0
2024-10-29,4.263744354248047,4.493000030517578,0.0,4.649499893188477,4.451000213623047,4.649499893188477,0.0,68150325.0,0.1984996795654297,-0.0301133590878571,4.575100040435791,4.590250015258789,2.2988922074149496,0
2024-10-30,4.280243873596191,4.409999847412109,0.1,4.452000141143799,4.362500190734863,4.449999809265137,0.0,36245053.0,0.0894999504089355,-0.0184732211310284,4.5348999977111815,4.57024998664856,1.1675512931156864,0
2024-10-31,4.3598313331604,4.492000102996826,0.0,4.547500133514404,4.366499900817871,4.38700008392334,0.0,36675715.0,0.1810002326965332,0.0185941629074741,4.520600032806397,4.561299991607666,1.128387990038505,0
2024-11-01,4.475330352783203,4.611000061035156,0.0,4.638500213623047,4.492499828338623,4.492499828338623,0.0,30329053.0,0.1460003852844238,0.0264915305676283,4.527700042724609,4.558400011062622,0.9288420576988732,0
2024-11-04,4.469020843505859,4.604499816894531,0.0,4.643499851226807,4.578499794006348,4.590499877929688,0.0,27664681.0,0.0650000572204589,-0.0014097254510045,4.52209997177124,4.560850000381469,0.8145114419390928,0
2024-11-05,4.4952263832092285,4.631499767303467,0.0,4.638500213623047,4.589499950408936,4.609499931335449,0.0,24028295.0,0.0490002632141113,0.0058638183261228,4.549799919128418,4.562449979782104,0.6921976811529859,0
2024-11-06,4.280243873596191,4.409999847412109,0.0,4.650000095367432,4.374000072479248,4.639999866485596,0.0,76169488.0,0.2760000228881836,-0.0478246639360878,4.549799919128418,4.5423499584198,1.8743081629107736,0
2024-11-07,4.38652229309082,4.519499778747559,0.0,4.552999973297119,4.433000087738037,4.4704999923706055,0.0,51403094.0,0.119999885559082,0.0248299172617219,4.555299854278564,4.537949943542481,1.2653933871366074,0
2024-11-08,4.304023265838623,4.434500217437744,0.0,4.498499870300293,4.400000095367432,4.475500106811523,0.0,36743539.0,0.0984997749328613,-0.018807294052655,4.519999885559082,4.523849964141846,0.8917933315156805,0
2024-11-11,4.393801689147949,4.526999950408936,0.0,4.538000106811523,4.453499794006348,4.454500198364258,0.0,20691998.0,0.0845003128051757,0.0208591111592362,4.504499912261963,4.513299942016602,0.5070309992024749,0
2024-11-12,4.272964954376221,4.402500152587891,0.0,4.508500099182129,4.402500152587891,4.459499835968018,0.0,31676971.0,0.1059999465942382,-0.0275016123668829,4.458699989318848,4.504249954223633,0.8523841215392965,0
2024-11-13,4.273935317993164,4.403500080108643,0.0,4.440499782562256,4.353499889373779,4.400000095367432,0.0,28409466.0,0.0869998931884765,0.0002271271972957,4.4574000358581545,4.503599977493286,0.780925434650486,0
2024-11-14,4.365654468536377,4.498000144958496,0.0,4.523499965667725,4.414500236511231,4.414500236511231,0.0,34961081.0,0.1089997291564941,0.0214602164484398,4.453100109100342,4.504199981689453,0.9655685584318808,0
2024-11-15,4.441844940185547,4.576499938964844,0.0,4.602000236511231,4.4679999351501465,4.4679999351501465,0.0,28526135.0,0.1340003013610839,0.0174521546190551,4.481500053405762,4.500749969482422,0.7917883548141432,0
2024-11-18,4.484065055847168,4.619999885559082,0.0,4.624000072479248,4.554999828338623,4.559999942779541,0.0,19982311.0,0.069000244140625,0.0095050687587416,4.500100040435791,4.502299976348877,0.5667255518495639,0
2024-11-19,4.413698196411133,4.547500133514404,0.0,4.638000011444092,4.465000152587891,4.624000072479248,0.0,32313336.0,0.1729998588562011,-0.0156925874113748,4.529100036621093,4.493900012969971,0.8954103055142943,0
2024-11-20,4.373419284820557,4.50600004196167,0.0,4.609000205993652,4.473999977111816,4.579999923706055,0.0,26536883.0,0.1350002288818359,-0.0091259132125989,4.5496000289917,4.503500032424927,0.8526048244453641,0
2024-11-21,4.394286632537842,4.527500152587891,0.0,4.5355000495910645,4.452499866485596,4.51200008392334,0.0,20494095.0,0.0830001831054687,0.004771440396361,4.555500030517578,4.50430006980896,0.7310551810870116,0
2024-11-22,4.239480018615723,4.368000030517578,0.0,4.543499946594238,4.300000190734863,4.525000095367432,0.0,59573407.0,0.243499755859375,-0.0352291809375518,4.513800048828125,4.497650051116944,1.9650445396882208,0
2024-11-25,4.305478572845459,4.435999870300293,0.0,4.454999923706055,4.383999824523926,4.4045000076293945,0.0,41809376.0,0.0710000991821289,0.0155677287792181,4.477000045776367,4.488550043106079,1.2892864607565797,0
2024-11-26,4.262288093566895,4.391499996185303,0.0,4.429500102996826,4.354499816894531,4.385000228881836,0.0,22521271.0,0.0750002861022949,-0.0100315318791878,4.445800018310547,4.487450027465821,0.7146720274790738,0
2024-11-27,4.246759414672852,4.375500202178955,0.0,4.397500038146973,4.325500011444092,4.375,0.0,26066727.0,0.0720000267028808,-0.0036433551224515,4.419700050354004,4.484650039672852,0.8333762329274615,0
2024-11-28,4.245303153991699,4.374000072479248,0.0,4.434999942779541,4.368500232696533,4.40500020980835,0.0,17784020.0,0.0664997100830078,-0.0003428475900789,4.389000034332275,4.472250032424927,0.6016091043083975,0
2024-11-29,4.246759414672852,4.375500202178955,0.0,4.393499851226807,4.284999847412109,4.338500022888184,0.0,36566386.0,0.1085000038146972,0.0003429651748625,4.390500068664551,4.452150058746338,1.204236768878809,0
2024-12-02,4.246759414672852,4.375500202178955,0.0,4.428500175476074,4.320000171661377,4.320000171661377,0.0,22046382.0,0.1085000038146972,0.0,4.378400135040283,4.427700090408325,0.7211490042079914,0
2024-12-03,4.3083906173706055,4.439000129699707,0.0,4.465499877929688,4.38700008392334,4.390999794006348,0.0,20559973.0,0.0784997940063476,0.0145126098929511,4.387900161743164,4.416850090026856,0.6994174892430401,0
2024-12-04,4.343331336975098,4.474999904632568,0.0,4.507999897003174,4.439499855041504,4.440000057220459,0.0,20614763.0,0.0685000419616699,0.0081098837307977,4.407800102233887,4.413750076293946,0.715699925426092,0
2024-12-05,4.542299747467041,4.679999828338623,0.0,4.683499813079834,4.466000080108643,4.466000080108643,0.0,43780376.0,0.2174997329711914,0.0458100397932603,4.469000053405762,4.429000043869019,1.4062700430104544,0
2024-12-06,4.5063886642456055,4.64300012588501,0.0,4.696499824523926,4.624499797821045,4.652500152587891,0.0,17445872.0,0.0720000267028808,-0.0079059196176825,4.522500038146973,4.456500053405762,0.6480752814168499,0
2024-12-09,4.514638423919678,4.651500225067139,0.0,4.682000160217285,4.624000072479248,4.659999847412109,0.0,18777954.0,0.0580000877380371,0.0018307342131524,4.57770004272461,4.478050088882446,0.7628237700856362,0
2024-12-10,4.538902282714844,4.676499843597412,0.0,4.699999809265137,4.631499767303467,4.635000228881836,0.0,21205527.0,0.0685000419616699,0.0053745280706531,4.625199985504151,4.506550073623657,0.8660691013256471,0
2024-12-11,4.501049995422363,4.637499809265137,0.0,4.698999881744385,4.631999969482422,4.686999797821045,0.0,22162608.0,0.0669999122619628,-0.0083395778117409,4.657699966430664,4.532750034332276,0.9198245561442214,0
2024-12-12,4.524829387664795,4.662000179290772,0.0,4.704999923706055,4.645999908447266,4.665999889373779,0.0,28622441.0,0.059000015258789,0.0052830988751064,4.654100036621093,4.561550045013428,1.1367932950897632,0
2024-12-13,4.545211315155029,4.683000087738037,0.0,4.739999771118164,4.6585001945495605,4.670499801635742,0.0,19321625.0,0.0814995765686035,0.0045044846931903,4.662100028991699,4.592300033569336,0.8238180789844708,0
2024-12-16,4.534049987792969,4.671500205993652,0.0,4.711999893188477,4.6579999923706055,4.670000076293945,0.0,20512038.0,0.053999900817871,-0.0024556654983833,4.666100025177002,4.621900033950806,0.8803329750306367,0
2024-12-17,4.328773021697998,4.460000038146973,0.0,4.668499946594238,4.460000038146973,4.663000106811523,0.0,38327882.0,0.2084999084472656,-0.0452745710201017,4.622800064086914,4.624000024795532,1.528401165037025,0
2024-12-18,4.372933864593506,4.505499839782715,0.0,4.545499801635742,4.436999797821045,4.4679999351501465,0.0,30417445.0,0.1085000038146972,0.0102017491584252,4.5964000701904295,4.6270500183105465,1.1673256764664046,0
2024-12-19,4.269082546234131,4.398499965667725,0.0,4.433499813079834,4.326000213623047,4.422999858856201,0.0,42260699.0,0.1074995994567871,-0.0237487244301289,4.54370002746582,4.598900032043457,1.6313465205998232,0
2024-12-20,4.228318214416504,4.356500148773193,0.0,4.381999969482422,4.309999942779541,4.355999946594238,0.0,66294748.0,0.0720000267028808,-0.0095486682328882,4.478400039672851,4.570250034332275,2.1531052021333723,0
2024-12-23,4.20405387878418,4.331500053405762,0.0,4.383999824523926,4.297500133514404,4.356500148773193,0.0,34196033.0,0.0864996910095214,-0.0057385732844452,4.410400009155273,4.5382500171661375,1.057649460901472,0
2024-12-24,4.193862915039063,4.321000099182129,0.0,4.359499931335449,4.320499897003174,4.357500076293945,0.0,9458148.0,0.0390000343322753,-0.0024240919067695,4.382600021362305,4.5027000427246096,0.3035605701556287,0
2024-12-27,4.258891582489014,4.388000011444092,0.0,4.388000011444092,4.289500236511231,4.289999961853027,0.0,18235952.0,0.0984997749328613,0.0155056493228602,4.35910005569458,4.477750062942505,0.5927557020861158,0
2024-12-30,4.267140865325928,4.396500110626221,0.0,4.414500236511231,4.340499877929688,4.3445000648498535,0.0,19653250.0,0.0740003585815429,0.0019371237830356,4.358700084686279,4.45120005607605,0.6580083516077625,0
2024-12-31,4.3331403732299805,4.464499950408936,0.0,4.464499950408936,4.386000156402588,4.386000156402588,0.0,12883599.0,0.0784997940063476,0.0154668117984031,4.380300045013428,4.42935004234314,0.4408571065444975,0
2025-01-02,4.273449897766113,4.402999877929688,0.0,4.486000061035156,4.255499839782715,4.449999809265137,0.0,26408337.0,0.2305002212524414,-0.0137753551713254,4.3946000099182125,4.402500009536743,0.8857812797593748,0
2025-01-03,4.269082546234131,4.398499965667725,0.0,4.420000076293945,4.379499912261963,4.400000095367432,0.0,22705900.0,0.0405001640319824,-0.0010220105352531,4.410099983215332,4.396350002288818,0.8037085269698263,0
2025-01-06,4.4161248207092285,4.550000190734863,0.0,4.550000190734863,4.411499977111816,4.429999828338623,0.0,23517368.0,0.1385002136230468,0.0344436117425637,4.442500019073487,4.400800037384033,0.8532717894909517,0
2025-01-07,4.458829879760742,4.593999862670898,0.0,4.605999946594238,4.466000080108643,4.528500080108643,0.0,29366993.0,0.1399998664855957,0.0096702571629845,4.4819999694824215,4.420350027084351,1.117804367235717,0
2025-01-08,4.435050964355469,4.569499969482422,0.0,4.659999847412109,4.5320000648498535,4.597499847412109,0.0,23072369.0,0.1279997825622558,-0.0053330200088932,4.502999973297119,4.441650009155273,1.0511428058947376,0
2025-01-09,4.435050964355469,4.569499969482422,0.0,4.578000068664551,4.508500099182129,4.519999980926514,0.0,12361303.0,0.0694999694824218,0.0,4.536299991607666,4.46545000076294,0.6253719362933172,0
2025-01-10,4.434080600738525,4.56850004196167,0.0,4.617499828338623,4.537499904632568,4.579999923706055,0.0,22857794.0,0.0799999237060546,-0.0002188264640398,4.570300006866455,4.490199995040894,1.0829851096733667,0
2025-01-13,4.453006267547607,4.5879998207092285,0.0,4.5879998207092285,4.503499984741211,4.537000179290772,0.0,18003296.0,0.0844998359680175,0.0042683109485506,4.577899932861328,4.510199975967407,0.8539239270023207,0
2025-01-14,4.548122882843018,4.685999870300293,0.0,4.74399995803833,4.612500190734863,4.630000114440918,0.0,32113175.0,0.1314997673034668,0.0213600813907433,4.596299934387207,4.539149951934815,1.438181545450638,0
2025-01-15,4.625284194946289,4.765500068664551,0.0,4.795499801635742,4.673500061035156,4.706500053405762,0.0,31933071.0,0.1219997406005859,0.0169654717380867,4.635499954223633,4.569249963760376,1.3176992208198934,0
2025-01-16,4.641783714294434,4.78249979019165,0.0,4.820000171661377,4.749499797821045,4.798999786376953,0.0,26226398.0,0.070500373840332,0.003567248196864,4.678099918365478,4.607199954986572,1.0830298427016147,0
2025-01-17,4.658283233642578,4.799499988555908,0.0,4.8379998207092285,4.756999969482422,4.799499988555908,0.0,27703716.0,0.0809998512268066,0.0035546678745543,4.724299907684326,4.647299957275391,1.1209023430809342,0
2025-01-20,4.750973701477051,4.894999980926514,0.0,4.909999847412109,4.822000026702881,4.822500228881836,0.0,36915110.0,0.0879998207092285,0.0198979044897007,4.785699939727783,4.681799936294556,1.416797278176081,0
2025-01-21,4.648577690124512,4.789500236511231,0.0,4.861000061035156,4.765500068664551,4.814499855041504,0.0,23839972.0,0.0954999923706054,-0.0215525525692268,4.806400012969971,4.701349973678589,0.9348048014705188,0
2025-01-22,4.598592758178711,4.73799991607666,0.0,4.817999839782715,4.714499950408936,4.795000076293945,0.0,27007612.0,0.1034998893737793,-0.0107527545446127,4.800899982452393,4.718199968338013,1.042920184177068,0
2025-01-23,4.711180210113525,4.854000091552734,0.0,4.86299991607666,4.730000019073486,4.736000061035156,0.0,17678767.0,0.1329998970031738,0.0244829416485361,4.8152000427246096,4.746649980545044,0.6689435389719764,0
2025-01-24,4.738842010498047,4.882500171661377,0.0,4.916500091552734,4.86299991607666,4.889999866485596,0.0,20830243.0,0.0535001754760742,0.0058714626228046,4.831800079345703,4.778049993515015,0.7942854138106281,0
2025-01-27,4.757767677307129,4.901999950408936,0.0,4.918000221252441,4.816999912261963,4.826499938964844,0.0,23751293.0,0.1010003089904785,0.0039938101509422,4.833200073242187,4.809450006484985,0.8862444024445925,0
2025-01-28,4.769414901733398,4.914000034332275,0.0,4.936999797821045,4.85699987411499,4.882500171661377,0.0,28896935.0,0.0799999237060546,0.0024479975611462,4.858100032806396,4.832250022888184,1.091343561757376,0
